5.298080914782385662e+02,5.280738355087696618e+02,5.107312758140809592e+02,4.818270096562652043e+02,4.336532327265730942e+02,5.259986419042492116e+02,5.242643859347803073e+02,5.069218262400916046e+02,4.780175600822758497e+02,4.298437831525836827e+02,5.221891923302599707e+02,5.204549363607910664e+02,5.031123766661022501e+02,4.742081105082865520e+02,4.260343335785946124e+02,5.199035225858663125e+02,5.181692666163974081e+02,5.008267069217086487e+02,4.719224407638928369e+02,4.237486638342005563e+02,5.183797427562706162e+02,5.166454867868017118e+02,4.993029270921128955e+02,4.703986609342973111e+02,4.222248840046050304e+02
5.257794956716508068e+02,5.239740265372681733e+02,5.059193351934448515e+02,4.758281829537374961e+02,4.256762625542261276e+02,5.219897180958386116e+02,5.201842489614560918e+02,5.021295576176325994e+02,4.720384053779254145e+02,4.218864849784141597e+02,5.181999405200263027e+02,5.163944713856438966e+02,4.983397800418204611e+02,4.682486278021131056e+02,4.180967074026019077e+02,5.159260739745390083e+02,5.141206048401567159e+02,4.960659134963331098e+02,4.659747612566258681e+02,4.158228408571143859e+02,5.144101629442141075e+02,5.126046938098317014e+02,4.945500024660082659e+02,4.644588502263010241e+02,4.143069298267897693e+02
5.236582771124936926e+02,5.217427688542437636e+02,5.025876862717453264e+02,4.706625486342465479e+02,4.174539859050826749e+02,5.197654992716411471e+02,5.178499910133912181e+02,4.986949084308927240e+02,4.667697707933938318e+02,4.135612080642300725e+02,5.158727214307884879e+02,5.139572131725386726e+02,4.948021305900401217e+02,4.628769929525412863e+02,4.096684302233774133e+02,5.135370547262770060e+02,5.116215464680270202e+02,4.924664638855285261e+02,4.605413262480296908e+02,4.073327635188660452e+02,5.119799435899359423e+02,5.100644353316860133e+02,4.909093527491875761e+02,4.589842151116886839e+02,4.057756523825248109e+02
5.267533260151501509e+02,5.246526514905477825e+02,5.036459062445244399e+02,4.686346641678175615e+02,4.102825940399736737e+02,5.226769212023458522e+02,5.205762466777434838e+02,4.995695014317201981e+02,4.645582593550132628e+02,4.062061892271695456e+02,5.186005163895415535e+02,5.164998418649391851e+02,4.954930966189158994e+02,4.604818545422090210e+02,4.021297844143649058e+02,5.161546735018589516e+02,5.140539989772565832e+02,4.930472537312332975e+02,4.580360116545263054e+02,3.996839415266828155e+02,5.145241115767372548e+02,5.124234370521348865e+02,4.914166918061116007e+02,4.564054497294046087e+02,3.980533796015608914e+02
5.243715242037065991e+02,5.221816681608515864e+02,5.002831077323019713e+02,4.637855070180511348e+02,4.029561724943008016e+02,5.202580634507561399e+02,5.180682074079012409e+02,4.961696469793515689e+02,4.596720462651008461e+02,3.988427117413502287e+02,5.161446026978057944e+02,5.139547466549508954e+02,4.920561862264012234e+02,4.555585855121504437e+02,3.947292509883996559e+02,5.136765262460355643e+02,5.114866702031805517e+02,4.895881097746309933e+02,4.530905090603800431e+02,3.922611745366295963e+02,5.120311419448554489e+02,5.098412859020003793e+02,4.879427254734508210e+02,4.514451247591998708e+02,3.906157902354493672e+02
5.243235479195981270e+02,5.220105400317446538e+02,4.988804611532133890e+02,4.603303296889926628e+02,3.960801105819593317e+02,5.201364116630915078e+02,5.178234037752382619e+02,4.946933248967067698e+02,4.561431934324861004e+02,3.918929743254524851e+02,5.159492754065850022e+02,5.136362675187317564e+02,4.905061886402002642e+02,4.519560571759796517e+02,3.877058380689462069e+02,5.134369936526810534e+02,5.111239857648278075e+02,4.879939068862963154e+02,4.494437754220757597e+02,3.851935563150419739e+02,5.117621391500783830e+02,5.094491312622252508e+02,4.863190523836937587e+02,4.477689209194731461e+02,3.835187018124394740e+02
5.226836106572660583e+02,5.202426288328513238e+02,4.958328105887052288e+02,4.551497801817930053e+02,3.873447295036070841e+02,5.184439034897715146e+02,5.160029216653566664e+02,4.915931034212104578e+02,4.509100730142982911e+02,3.831050223361126541e+02,5.142041963222767436e+02,5.117632144978620090e+02,4.873533962537158004e+02,4.466703658468035769e+02,3.788653151686176557e+02,5.116603720217798923e+02,5.092193901973652146e+02,4.848095719532189491e+02,4.441265415463068393e+02,3.763214908681211455e+02,5.099644891547819725e+02,5.075235073303672948e+02,4.831136890862210862e+02,4.424306586793088627e+02,3.746256080011232825e+02
5.205530239821282521e+02,5.181292582270519915e+02,4.938916006762901816e+02,4.534955047583521832e+02,3.861686782284562014e+02,5.163116905800663972e+02,5.138879248249900229e+02,4.896502672742282698e+02,4.492541713562901009e+02,3.819273448263944033e+02,5.120703571780043148e+02,5.096465914229281680e+02,4.854089338721663580e+02,4.450128379542280754e+02,3.776860114243322641e+02,5.095255571367671905e+02,5.071017913816909868e+02,4.828641338309291768e+02,4.424680379129910079e+02,3.751412113830950830e+02,5.078290237759424031e+02,5.054052580208661993e+02,4.811676004701044462e+02,4.407715045521661636e+02,3.734446780222697271e+02
5.212561826678629586e+02,5.188992057577312380e+02,4.953294366564174425e+02,4.560464881542255853e+02,3.905749073172404451e+02,5.169266654200603170e+02,5.145696885099287101e+02,4.909999194086147440e+02,4.517169709064228300e+02,3.862453900694377467e+02,5.125971481722574481e+02,5.102401712621260117e+02,4.866704021608120456e+02,4.473874536586201884e+02,3.819158728216349346e+02,5.099994378235758177e+02,5.076424609134443813e+02,4.840726918121303584e+02,4.447897433099386149e+02,3.793181624729532473e+02,5.082676309244547497e+02,5.059106540143233133e+02,4.823408849130092904e+02,4.430579364108174900e+02,3.775863555738320088e+02
5.226541093202328057e+02,5.204957570059689260e+02,4.989122338633309823e+02,4.629396952922659239e+02,4.029854643404915464e+02,5.183983775442229671e+02,5.162400252299590875e+02,4.946565020873209733e+02,4.586839635162558011e+02,3.987297325644815373e+02,5.141426457682129012e+02,5.119842934539490784e+02,4.904007703113109642e+02,4.544282317402457920e+02,3.944740007884714714e+02,5.115892067026068730e+02,5.094308543883430502e+02,4.878473312457049360e+02,4.518747926746398775e+02,3.919205617228653864e+02,5.098869139922028921e+02,5.077285616779390693e+02,4.861450385353009551e+02,4.501724999642357261e+02,3.902182690124618034e+02
