5.292866763045334437e+02,5.280822571450646592e+02,5.160380655503756770e+02,4.959644128925605742e+02,4.625083251295353080e+02,5.261224322102443693e+02,5.249180130507754711e+02,5.128738214560866027e+02,4.928001687982713293e+02,4.593440810352462904e+02,5.229581881159551813e+02,5.217537689564865104e+02,5.097095773617974714e+02,4.896359247039822549e+02,4.561798369409569318e+02,5.210596416593816684e+02,5.198552224999128839e+02,5.078110309052241860e+02,4.877373782474086852e+02,4.542812904843834758e+02,5.197939440216661069e+02,5.185895248621972087e+02,5.065453332675086813e+02,4.864716806096930668e+02,4.530155928466675732e+02
5.307050487547278408e+02,5.293696092201994361e+02,5.160152138749143660e+02,4.937578882994391165e+02,4.566623456736469961e+02,5.271781661851971421e+02,5.258427266506687374e+02,5.124883313053836673e+02,4.902310057299083041e+02,4.531354631041167522e+02,5.236512836156664434e+02,5.223158440811380387e+02,5.089614487358530255e+02,4.867041231603776623e+02,4.496085805345851441e+02,5.215351540739479788e+02,5.201997145394196878e+02,5.068453191941347313e+02,4.845879936186589703e+02,4.474924509928673615e+02,5.201244010461358585e+02,5.187889615116073401e+02,5.054345661663224405e+02,4.831772405908467363e+02,4.460816979650550707e+02
5.319428684318428395e+02,5.304876663507170633e+02,5.159356455394610066e+02,4.916822775207006089e+02,4.512599974894339425e+02,5.280987057310022692e+02,5.266435036498767204e+02,5.120914828386206636e+02,4.878381148198602091e+02,4.474158347885935427e+02,5.242545430301620399e+02,5.227993409490364911e+02,5.082473201377804344e+02,4.839939521190202072e+02,4.435716720877536545e+02,5.219480454096576523e+02,5.204928433285323308e+02,5.059408225172763878e+02,4.816874544985158764e+02,4.412651744672489258e+02,5.204103803293215833e+02,5.189551782481960345e+02,5.044031574369402620e+02,4.801497894181800348e+02,4.397275093869117200e+02
5.331546144553082058e+02,5.316114747132176035e+02,5.161800772923124896e+02,4.904610815908038717e+02,4.475960887549553604e+02,5.290005091001147548e+02,5.274573693580243798e+02,5.120259719371191522e+02,4.863069762356103638e+02,4.434419833997621936e+02,5.248464037449216448e+02,5.233032640028310425e+02,5.078718665819258717e+02,4.821528708804167991e+02,4.392878780445689699e+02,5.223539405318053923e+02,5.208108007897151310e+02,5.053794033688099034e+02,4.796604076673007171e+02,4.367954148314519216e+02,5.206922983897280801e+02,5.191491586476377051e+02,5.037177612267327049e+02,4.779987655252236323e+02,4.351337726893748936e+02
5.326010995110592603e+02,5.311295953121976936e+02,5.164145533235829362e+02,4.918894833425579804e+02,4.510143667075171834e+02,5.285827643300401633e+02,5.271112601311785966e+02,5.123962181425639528e+02,4.878711481615391108e+02,4.469960315264975179e+02,5.245644291490211799e+02,5.230929249501597269e+02,5.083778829615449695e+02,4.838528129805201843e+02,4.429776963454788756e+02,5.221534280404094943e+02,5.206819238415482687e+02,5.059668818529337955e+02,4.814418118719082713e+02,4.405666952368670195e+02,5.205460939680018555e+02,5.190745897691406299e+02,5.043595477805261567e+02,4.798344777995010304e+02,4.389593611644605744e+02
5.287690330260724068e+02,5.276222072055749095e+02,5.161539490006042570e+02,4.970401853256524305e+02,4.651839125340666214e+02,5.257131285524898203e+02,5.245663027319924367e+02,5.130980445270217842e+02,4.939842808520700146e+02,4.621280080604843761e+02,5.226572240789068928e+02,5.215103982584100777e+02,5.100421400534392546e+02,4.909283763784874850e+02,4.590721035869015623e+02,5.208236813947572728e+02,5.196768555742604576e+02,5.082085973692900325e+02,4.890948336943379218e+02,4.572385609027514306e+02,5.196013196053245338e+02,5.184544937848273776e+02,5.069862355798571230e+02,4.878724719049049554e+02,4.560161991133193169e+02
5.247284469477024231e+02,5.239289175669119913e+02,5.159336237590109704e+02,5.026081340791759544e+02,4.803989846127834653e+02,5.226878816496443960e+02,5.218883522688545327e+02,5.138930584609535117e+02,5.005675687811182115e+02,4.783584193147257793e+02,5.206473163515869373e+02,5.198477869707970740e+02,5.118524931628961667e+02,4.985270034830606392e+02,4.763178540166683206e+02,5.194229771727526668e+02,5.186234477919625760e+02,5.106281539840617256e+02,4.973026643042261412e+02,4.750935148378339363e+02,5.186067510535295924e+02,5.178072216727396153e+02,5.098119278648387649e+02,4.964864381850030668e+02,4.742772887186106914e+02
5.249297498244287681e+02,5.241842703840069362e+02,5.167294759797937331e+02,5.043048186394382242e+02,4.835970564055114096e+02,5.228359989560426584e+02,5.220905195156216223e+02,5.146357251114083056e+02,5.022110677710527398e+02,4.815033055371260957e+02,5.207422480876573445e+02,5.199967686472363084e+02,5.125419742430229917e+02,5.001173169026668575e+02,4.794095546687405545e+02,5.194859975666262244e+02,5.187405181262049609e+02,5.112857237219918147e+02,4.988610663816356237e+02,4.781533041477091501e+02,5.186484972192720306e+02,5.179030177788507672e+02,5.104482233746375641e+02,4.980235660342814299e+02,4.773158038003551269e+02
5.235314855785900363e+02,5.228926618820026988e+02,5.165044249161256857e+02,5.058573633063309103e+02,4.881122606233396368e+02,5.217859075835599469e+02,5.211470838869724957e+02,5.147588469210955964e+02,5.041117853113007641e+02,4.863666826283094906e+02,5.200403295885299713e+02,5.194015058919424064e+02,5.130132689260655070e+02,5.023662073162706747e+02,4.846211046332789465e+02,5.189929827915118494e+02,5.183541590949242845e+02,5.119659221290474989e+02,5.013188605192525529e+02,4.835737578362604836e+02,5.182947515934998819e+02,5.176559278969122033e+02,5.112676909310354745e+02,5.006206293212403580e+02,4.828755266382485729e+02
5.211187429771351844e+02,5.206039668514399636e+02,5.154562055944855956e+02,5.068766034995614973e+02,4.925772666746881896e+02,5.199754459515344251e+02,5.194606698258390907e+02,5.143129085688848363e+02,5.057333064739607948e+02,4.914339696490872598e+02,5.188321489259336659e+02,5.183173728002383314e+02,5.131696115432839633e+02,5.045900094483599219e+02,4.902906726234866142e+02,5.181461707105733012e+02,5.176313945848778530e+02,5.124836333279234850e+02,5.039040312329994435e+02,4.896046944081258516e+02,5.176888519003329066e+02,5.171740757746375721e+02,5.120263145176832040e+02,5.034467124227591057e+02,4.891473755978859117e+02
