5.333644525573830606e+02,5.324361384539587334e+02,5.231529974197176216e+02,5.076810956959824921e+02,4.818945928230900222e+02,5.301276996423430319e+02,5.291993855389187047e+02,5.199162445046778203e+02,5.044443427809424065e+02,4.786578399080501640e+02,5.268909467273031169e+02,5.259626326238791307e+02,5.166794915896380189e+02,5.012075898659026052e+02,4.754210869930105900e+02,5.249488949782790996e+02,5.240205808748551135e+02,5.147374398406141154e+02,4.992655381168786448e+02,4.734790352439864591e+02,5.236541938122633155e+02,5.227258797088393294e+02,5.134427386745982176e+02,4.979708369508628607e+02,4.721843340779703340e+02
5.338716101796229623e+02,5.329388366376084605e+02,5.236111012174648067e+02,5.080648755172253459e+02,4.821544993501593126e+02,5.305077357469325534e+02,5.295749622049179379e+02,5.202472267847743979e+02,5.047010010845347665e+02,4.787906249174682216e+02,5.271438613142418035e+02,5.262110877722276427e+02,5.168833523520838753e+02,5.013371266518443008e+02,4.754267504847777559e+02,5.251255366546274672e+02,5.241927631126133065e+02,5.148650276924696527e+02,4.993188019922296803e+02,4.734084258251636470e+02,5.237799868815515083e+02,5.228472133395371202e+02,5.135194779193935801e+02,4.979732522191535509e+02,4.720628760520877449e+02
5.345992692144378680e+02,5.336408983042075533e+02,5.240571892019063398e+02,5.080843406980710029e+02,4.814629265250114827e+02,5.310525565560833456e+02,5.300941856458531447e+02,5.205104765435520449e+02,5.045376280397165942e+02,4.779162138666575856e+02,5.275058438977289370e+02,5.265474729874989634e+02,5.169637638851977499e+02,5.009909153813620151e+02,4.743695012083032907e+02,5.253778163027162691e+02,5.244194453924862955e+02,5.148357362901850820e+02,4.988628877863492903e+02,4.722414736132906796e+02,5.239591312393746421e+02,5.230007603291445548e+02,5.134170512268434550e+02,4.974442027230079475e+02,4.708227885499483705e+02
5.357974749957871836e+02,5.348068553938843479e+02,5.249006593748525802e+02,5.083903326764664712e+02,4.808731215124891492e+02,5.319500704681904608e+02,5.309594508662870567e+02,5.210532548472555163e+02,5.045429281488693505e+02,4.770257169848921421e+02,5.281026659405931696e+02,5.271120463386901065e+02,5.172058503196584525e+02,5.006955236212720592e+02,4.731783124572948509e+02,5.257942232240347948e+02,5.248036036221318454e+02,5.148974076031000777e+02,4.983870809047134571e+02,4.708698697407363625e+02,5.242552614129958783e+02,5.232646418110929289e+02,5.133584457920612749e+02,4.968481190936748817e+02,4.693309079296975597e+02
5.365901292244310525e+02,5.355490640428349707e+02,5.251384122268741521e+02,5.077873258669394545e+02,4.788688486003820799e+02,5.325429161202097248e+02,5.315018509386135293e+02,5.210911991226528244e+02,5.037401127627181836e+02,4.748216354961603543e+02,5.284957030159886244e+02,5.274546378343923152e+02,5.170439860184316103e+02,4.996928996584970832e+02,4.707744223919386855e+02,5.260673751534554867e+02,5.250263099718596322e+02,5.146156581558989274e+02,4.972645717959640024e+02,4.683460945294065709e+02,5.244484899117670693e+02,5.234074247301711011e+02,5.129967729142103963e+02,4.956456865542753576e+02,4.667272092877177556e+02
5.374076593964452968e+02,5.363529924851781061e+02,5.258063233725077907e+02,5.082285415180571704e+02,4.789322384273053785e+02,5.331554414951642684e+02,5.321007745838969640e+02,5.215541054712267623e+02,5.039763236167759715e+02,4.746800205260250323e+02,5.289032235938832400e+02,5.278485566826161630e+02,5.173018875699457340e+02,4.997241057154947157e+02,4.704278026247434923e+02,5.263518928531143501e+02,5.252972259418475005e+02,5.147505568291770714e+02,4.971727749747262237e+02,4.678764718839750572e+02,5.246510056926019843e+02,5.235963387813350209e+02,5.130496696686648193e+02,4.954718878142138010e+02,4.661755847234625776e+02
5.385310764196561877e+02,5.374780452694631094e+02,5.269477337675305080e+02,5.093972145976428010e+02,4.801463493144963763e+02,5.339978017744782619e+02,5.329447706242848426e+02,5.224144591223523548e+02,5.048639399524645910e+02,4.756130746693181095e+02,5.294645271293001088e+02,5.284114959791068031e+02,5.178811844771742017e+02,5.003306653072863810e+02,4.710798000241397290e+02,5.267445623421930350e+02,5.256915311919999567e+02,5.151612196900673553e+02,4.976107005201795346e+02,4.683598352370330531e+02,5.249312524841218419e+02,5.238782213339286500e+02,5.133479098319961622e+02,4.957973906621081142e+02,4.665465253789618032e+02
5.408555895883966969e+02,5.398069932792061536e+02,5.293210301873039043e+02,5.118444250341331099e+02,4.827167497788479977e+02,5.357410590774918546e+02,5.346924627683014251e+02,5.242064996763989484e+02,5.067298945232281540e+02,4.776022192679432692e+02,5.306265285665872398e+02,5.295779322573965828e+02,5.190919691654942199e+02,5.016153640123233117e+02,4.724876887570379722e+02,5.275578102600438797e+02,5.265092139508539049e+02,5.160232508589514282e+02,4.985466457057801790e+02,4.694189704504951237e+02,5.255119980556820565e+02,5.244634017464920817e+02,5.139774386545896050e+02,4.965008335014182990e+02,4.673731582461333574e+02
5.394202685110805078e+02,5.384510094111907392e+02,5.287584184122920306e+02,5.126041000807935006e+02,4.856802361949620490e+02,5.346665201847655453e+02,5.336972610848754357e+02,5.240046700859763860e+02,5.078503517544779129e+02,4.809264878686469729e+02,5.299127718584500144e+02,5.289435127585601322e+02,5.192509217596610824e+02,5.030966034281623820e+02,4.761727395423315556e+02,5.270605228626607186e+02,5.260912637627710637e+02,5.163986727638719003e+02,5.002443544323729725e+02,4.733204905465421461e+02,5.251590235321344835e+02,5.241897644322448286e+02,5.144971734333457789e+02,4.983428551018471353e+02,4.714189912160161384e+02
5.361128458403594550e+02,5.352604507390969957e+02,5.267364997264733120e+02,5.125299147054339528e+02,4.888522730037009865e+02,5.321889459301090710e+02,5.313365508288464980e+02,5.228125998162228143e+02,5.086060147951832278e+02,4.849283730934501477e+02,5.282650460198588007e+02,5.274126509185962277e+02,5.188886999059725440e+02,5.046821148849329006e+02,4.810044731831997069e+02,5.259107060737082975e+02,5.250583109724460655e+02,5.165343599598223818e+02,5.023277749387823974e+02,4.786501332370494879e+02,5.243411461096080757e+02,5.234887510083458437e+02,5.149647999957222737e+02,5.007582149746822893e+02,4.770805732729490387e+02
