5.469563558752748804e+02,5.460516144654226309e+02,5.370042003669015003e+02,5.219251768693662825e+02,4.967934710401406164e+02,5.444705568585995934e+02,5.435658154487475713e+02,5.345184013502264406e+02,5.194393778526911092e+02,4.943076720234655568e+02,5.419847578419245337e+02,5.410800164320725116e+02,5.320326023335513810e+02,5.169535788360159358e+02,4.918218730067902698e+02,5.404932784319194070e+02,5.395885370220673849e+02,5.305411229235462542e+02,5.154620994260109228e+02,4.903303935967856546e+02,5.394989588252494741e+02,5.385942174153973383e+02,5.295468033168763213e+02,5.144677798193407625e+02,4.893360739901156080e+02
5.463811335945410974e+02,5.454957690106803057e+02,5.366421231720751166e+02,5.218860467743996878e+02,4.972925861116069655e+02,5.440345958175106489e+02,5.431492312336501982e+02,5.342955853950450091e+02,5.195395089973695804e+02,4.949460483345770285e+02,5.416880580404805414e+02,5.408026934566200907e+02,5.319490476180149017e+02,5.171929712203392455e+02,4.925995105575469211e+02,5.402801353742623860e+02,5.393947707904019353e+02,5.305411249517967462e+02,5.157850485541212038e+02,4.911915878913287656e+02,5.393415202634504340e+02,5.384561556795898696e+02,5.296025098409847942e+02,5.148464334433091381e+02,4.902529727805167568e+02
5.466522927042466335e+02,5.457703865747067766e+02,5.369513252793100264e+02,5.222528897869819957e+02,4.977554972997682512e+02,5.442329487594645343e+02,5.433510426299250184e+02,5.345319813345281545e+02,5.198335458422001238e+02,4.953361533549866067e+02,5.418136048146827761e+02,5.409316986851430329e+02,5.321126373897463964e+02,5.174142018974180246e+02,4.929168094102051327e+02,5.403619984478135621e+02,5.394800923182739325e+02,5.306610310228771823e+02,5.159625955305490379e+02,4.914652030433355208e+02,5.393942608699009043e+02,5.385123547403611610e+02,5.296932934449644108e+02,5.149948579526364938e+02,4.904974654654230335e+02
5.486037951168927975e+02,5.476605444451126914e+02,5.382280377273133354e+02,5.225071931976474389e+02,4.963057856482045622e+02,5.456897064787873433e+02,5.447464558070072371e+02,5.353139490892078811e+02,5.195931045595419846e+02,4.933916970100985964e+02,5.427756178406816616e+02,5.418323671689018965e+02,5.323998604511024269e+02,5.166790159214366440e+02,4.904776083719933695e+02,5.410271646578183891e+02,5.400839139860386240e+02,5.306514072682391543e+02,5.149305627385730304e+02,4.887291551891306085e+02,5.398615292025763210e+02,5.389182785307964423e+02,5.294857718129972000e+02,5.137649272833310761e+02,4.875635197338880857e+02
5.502254985619731542e+02,5.491733165485062500e+02,5.386514964138390269e+02,5.211151295227266473e+02,4.918878513708729088e+02,5.468977515702407572e+02,5.458455695567738530e+02,5.353237494221065162e+02,5.177873825309940230e+02,4.885601043791403981e+02,5.435700045785081329e+02,5.425178225650414561e+02,5.319960024303742330e+02,5.144596355392618534e+02,4.852323573874078306e+02,5.415733563834685356e+02,5.405211743700020861e+02,5.299993542353347493e+02,5.124629873442223698e+02,4.832357091923688586e+02,5.402422575867757359e+02,5.391900755733090591e+02,5.286682554386419497e+02,5.111318885475293428e+02,4.819046103956765137e+02
5.560620126434678241e+02,5.548554697600214922e+02,5.427900409255618115e+02,5.226809928681290103e+02,4.891659127724070686e+02,5.512656087300526906e+02,5.500590658466065861e+02,5.379936370121469054e+02,5.178845889547135357e+02,4.843695088589921625e+02,5.464692048166380118e+02,5.452626619331916800e+02,5.331972330987321129e+02,5.130881850412989706e+02,4.795731049455772563e+02,5.435913624685886134e+02,5.423848195851427363e+02,5.303193907506831692e+02,5.102103426932500270e+02,4.766952625975283695e+02,5.416728009032226510e+02,5.404662580197768875e+02,5.284008291853173205e+02,5.082917811278840077e+02,4.747767010321624070e+02
5.552071284829841034e+02,5.541088992337745367e+02,5.431266067416847818e+02,5.248227859215348872e+02,4.943164178879506494e+02,5.506221722179632252e+02,5.495239429687538859e+02,5.385416504766640173e+02,5.202378296565135543e+02,4.897314616229299986e+02,5.460372159529425744e+02,5.449389867037332351e+02,5.339566942116432529e+02,5.156528733914929035e+02,4.851465053579097457e+02,5.432862421939296382e+02,5.421880129447208674e+02,5.312057204526308851e+02,5.129018996324807631e+02,4.823955315988970369e+02,5.414522596879213552e+02,5.403540304387125843e+02,5.293717379466227158e+02,5.110679171264724232e+02,4.805615490928886970e+02
5.538098799709634932e+02,5.527710553521634438e+02,5.423828091641652236e+02,5.250690655175013717e+02,4.962128261063947434e+02,5.495705805382957578e+02,5.485317559194955948e+02,5.381435097314974882e+02,5.208297660848332953e+02,4.919735266737266102e+02,5.453312811056280225e+02,5.442924564868280868e+02,5.339042102988296392e+02,5.165904666521657873e+02,4.877342272410589317e+02,5.427877014460270857e+02,5.417488768272273774e+02,5.313606306392290435e+02,5.140468869925649642e+02,4.851906475814581086e+02,5.410919816729600598e+02,5.400531570541603514e+02,5.296649108661620176e+02,5.123511672194978246e+02,4.834949278083913100e+02
5.571384308828816074e+02,5.559850043330501421e+02,5.444507388347365122e+02,5.252269630042128483e+02,4.931873366200066471e+02,5.520584822849883722e+02,5.509050557351566795e+02,5.393707902368428222e+02,5.201470144063189309e+02,4.881073880221132413e+02,5.469785336870950232e+02,5.458251071372633305e+02,5.342908416389493595e+02,5.150670658084256956e+02,4.830274394242201197e+02,5.439305645283586728e+02,5.427771379785274348e+02,5.312428724802133502e+02,5.120190966496895726e+02,4.799794702654838261e+02,5.418985850892012195e+02,5.407451585393700952e+02,5.292108930410561243e+02,5.099871172105324604e+02,4.779474908263259181e+02
5.585739579947215816e+02,5.573385581952143184e+02,5.449845602001438465e+02,5.243945635416921505e+02,4.900779024442724676e+02,5.531275306281384019e+02,5.518921308286314797e+02,5.395381328335605531e+02,5.189481361751086297e+02,4.846314750776897426e+02,5.476811032615557906e+02,5.464457034620483000e+02,5.340917054669777144e+02,5.135017088085259047e+02,4.791850477111069040e+02,5.444132468416059965e+02,5.431778470420987333e+02,5.308238490470279203e+02,5.102338523885764516e+02,4.759171912911573372e+02,5.422346758949724972e+02,5.409992760954655751e+02,5.286452781003948758e+02,5.080552814419431229e+02,4.737386203445229285e+02
