5.423892570972749354e+02,5.404043501240660134e+02,5.205552803919730422e+02,4.874734975051505330e+02,4.323371926937815033e+02,5.346863675891499952e+02,5.327014606159406185e+02,5.128523908838474199e+02,4.797706079970251949e+02,4.246343031856559946e+02,5.269834780810244865e+02,5.249985711078149961e+02,5.051495013757219112e+02,4.720677184889002547e+02,4.169314136775298039e+02,5.223617443761494314e+02,5.203768374029398274e+02,5.005277676708469130e+02,4.674459847840243469e+02,4.123096799726545783e+02,5.192805885728990916e+02,5.172956815996897149e+02,4.974466118675968573e+02,4.643648289807744050e+02,4.092285241694040110e+02
5.423066705078240375e+02,5.403614459507780339e+02,5.209092003803139050e+02,4.884887910962055457e+02,4.344547756226920114e+02,5.346272977828489275e+02,5.326820732258022417e+02,5.132298276553379992e+02,4.808094183712300946e+02,4.267754028977162193e+02,5.269479250578732490e+02,5.250027005008269043e+02,5.055504549303623207e+02,4.731300456462540751e+02,4.190960301727415072e+02,5.223403014228881602e+02,5.203950768658415882e+02,5.009428312953771183e+02,4.685224220112689295e+02,4.144884065377576690e+02,5.192685523328980253e+02,5.173233277758513395e+02,4.978710822053869833e+02,4.654506729212787945e+02,4.114166574477665108e+02
5.441439214169562320e+02,5.421899107870087846e+02,5.226498044875227151e+02,4.900829606550459516e+02,4.358048876009193577e+02,5.360067903623912571e+02,5.340527797324423318e+02,5.145126734329569445e+02,4.819458296004802946e+02,4.276677565463542123e+02,5.278696593078256001e+02,5.259156486778770159e+02,5.063755423783914580e+02,4.738086985459151492e+02,4.195306254917885553e+02,5.229873806750864560e+02,5.210333700451375307e+02,5.014932637456523707e+02,4.689264199131757778e+02,4.146483468590491839e+02,5.197325282532603978e+02,5.177785176233114726e+02,4.982384113238263126e+02,4.656715674913497196e+02,4.113934944372223868e+02
5.450609452710951928e+02,5.431502800833056881e+02,5.240436282053960895e+02,4.921992084088800539e+02,4.391251754146873054e+02,5.366975582919835688e+02,5.347868931041926999e+02,5.156802412262834423e+02,4.838358214297678614e+02,4.307617884355764772e+02,5.283341713128711490e+02,5.264235061250799390e+02,5.073168542471710794e+02,4.754724344506551574e+02,4.223984014564624090e+02,5.233161391254038790e+02,5.214054739376125553e+02,5.022988220597039231e+02,4.704544022631880011e+02,4.173803692689963896e+02,5.199707843337588429e+02,5.180601191459678603e+02,4.989534672680591143e+02,4.671090474715427376e+02,4.140350144773517513e+02
5.454798342200608658e+02,5.435502106652488692e+02,5.242539751171161697e+02,4.920935825368936207e+02,4.384929282365241079e+02,5.370129934797517990e+02,5.350833699249387791e+02,5.157871343768058523e+02,4.836267417965839286e+02,4.300260874962142452e+02,5.285461527394422774e+02,5.266165291846289165e+02,5.073202936364959328e+02,4.751599010562739522e+02,4.215592467559054057e+02,5.234660482952564280e+02,5.215364247404428397e+02,5.022401891923101971e+02,4.700797966120882165e+02,4.164791423117179647e+02,5.200793119991323010e+02,5.181496884443190538e+02,4.988534528961861838e+02,4.666930603159646012e+02,4.130924060155954294e+02
5.457306636498733496e+02,5.437829614158674758e+02,5.243059390757948677e+02,4.918442351756731341e+02,4.377413953421379347e+02,5.372024103914842499e+02,5.352547081574765571e+02,5.157776858174044037e+02,4.833159819172828406e+02,4.292131420837486075e+02,5.286741571330942406e+02,5.267264548990867752e+02,5.072494325590143944e+02,4.747877286588930019e+02,4.206848888253587120e+02,5.235572051780602578e+02,5.216095029440526787e+02,5.021324806039806958e+02,4.696707767038595307e+02,4.155679368703254113e+02,5.201459038747043451e+02,5.181982016406967659e+02,4.987211793006247831e+02,4.662594754005033906e+02,4.121566355669689870e+02
5.453549252257374746e+02,5.433586038795715467e+02,5.233953904178986249e+02,4.901233679817752318e+02,4.346699972549043878e+02,5.369210543412903007e+02,5.349247329951227812e+02,5.149615195334492910e+02,4.816894970973265231e+02,4.262361263704540875e+02,5.284871834568408531e+02,5.264908621106734472e+02,5.065276486490002412e+02,4.732556262128774165e+02,4.178022554860073114e+02,5.234268609261716847e+02,5.214305395800039378e+02,5.014673261183310160e+02,4.681953036822081913e+02,4.127419329553381999e+02,5.200533125723920875e+02,5.180569912262246817e+02,4.980937777645513052e+02,4.648217553284288783e+02,4.093683846015575227e+02
5.436767037025633726e+02,5.417164866458746246e+02,5.221143160789744115e+02,4.894440318008067266e+02,4.349935580038612102e+02,5.356651889697507158e+02,5.337049719130603762e+02,5.141028013461602768e+02,4.814325170679929329e+02,4.269820432710472460e+02,5.276536742369363537e+02,5.256934571802464689e+02,5.060912866133463126e+02,4.734210023351787981e+02,4.189705285382334523e+02,5.228467653972484186e+02,5.208865483405580790e+02,5.012843777736581501e+02,4.686140934954903514e+02,4.141636196985454603e+02,5.196421595041229011e+02,5.176819424474326752e+02,4.980797718805326326e+02,4.654094876023648908e+02,4.109590138054199997e+02
5.438649606599256003e+02,5.418609224560852908e+02,5.218205404176648017e+02,4.884199036869636643e+02,4.327521758024619203e+02,5.358069623341864371e+02,5.338029241303443087e+02,5.137625420919243879e+02,4.803619053612234779e+02,4.246941774767236666e+02,5.277489640084464781e+02,5.257449258046038949e+02,5.057045437661841447e+02,4.723039070354827800e+02,4.166361791509827981e+02,5.229141650130023891e+02,5.209101268091598058e+02,5.008697447707402262e+02,4.674691080400396004e+02,4.118013801555381406e+02,5.196909656827061781e+02,5.176869274788639359e+02,4.976465454404441857e+02,4.642459087097432189e+02,4.085781808252436349e+02
5.420885475428279960e+02,5.401791805285416785e+02,5.210855103856688402e+02,4.892627268142135790e+02,4.362247541951215908e+02,5.344790788895077185e+02,5.325697118752203778e+02,5.134760417323476531e+02,4.816532581608922214e+02,4.286152855417996079e+02,5.268696102361870999e+02,5.249602432218995318e+02,5.058665730790268071e+02,4.740437895075714323e+02,4.210058168884795577e+02,5.223039290441945468e+02,5.203945620299068651e+02,5.013008918870345383e+02,4.694781083155791634e+02,4.164401356964881984e+02,5.192601415828661402e+02,5.173507745685786858e+02,4.982571044257061885e+02,4.664343208542504158e+02,4.133963482351576886e+02
