5.331217254971762713e+02,5.312650972903278443e+02,5.126988152218467576e+02,4.817550117743737133e+02,4.301820060285876934e+02,5.298849725821362426e+02,5.280283443752878156e+02,5.094620623068068994e+02,4.785182588593336277e+02,4.269452531135477784e+02,5.266482196670963276e+02,5.247915914602482417e+02,5.062253093917670981e+02,4.752815059442938264e+02,4.237085001985082613e+02,5.247061679180723104e+02,5.228495397112242244e+02,5.042832576427431377e+02,4.733394541952698660e+02,4.217664484494841304e+02,5.234114667520565263e+02,5.215548385452084403e+02,5.029885564767272967e+02,4.720447530292540819e+02,4.204717472834680052e+02
5.252452087414253583e+02,5.233796616573964684e+02,5.047241908171102409e+02,4.736317394166286476e+02,4.218109870824952168e+02,5.218813343087349494e+02,5.200157872247060595e+02,5.013603163844197752e+02,4.702678649839380682e+02,4.184471126498041258e+02,5.185174598760443132e+02,5.166519127920156507e+02,4.979964419517293663e+02,4.669039905512476025e+02,4.150832382171136601e+02,5.164991352164299769e+02,5.146335881324014281e+02,4.959781172921150869e+02,4.648856658916329820e+02,4.130649135574995512e+02,5.151535854433539043e+02,5.132880383593252418e+02,4.946325675190389575e+02,4.635401161185568526e+02,4.117193637844236491e+02
5.264518791900329688e+02,5.245351373695725670e+02,5.053677191649712199e+02,4.734220221572978744e+02,4.201791938111778677e+02,5.229051665316784465e+02,5.209884247112181583e+02,5.018210065066168681e+02,4.698753094989434658e+02,4.166324811528239707e+02,5.193584538733240379e+02,5.174417120528639771e+02,4.982742938482625732e+02,4.663285968405889435e+02,4.130857684944696757e+02,5.172304262783113700e+02,5.153136844578511955e+02,4.961462662532499053e+02,4.642005692455761618e+02,4.109577408994570646e+02,5.158117412149697429e+02,5.138949993945095684e+02,4.947275811899082214e+02,4.627818841822348190e+02,4.095390558361147555e+02
5.307064860410764595e+02,5.287252468372704470e+02,5.089128547992079916e+02,4.758922014024332157e+02,4.208577790744774916e+02,5.268590815134797367e+02,5.248778423096731558e+02,5.050654502716109278e+02,4.720447968748360950e+02,4.170103745468804846e+02,5.230116769858824455e+02,5.210304377820762056e+02,5.012180457440138071e+02,4.681973923472388037e+02,4.131629700192831933e+02,5.207032342693240707e+02,5.187219950655179446e+02,4.989096030274555460e+02,4.658889496306802016e+02,4.108545273027247049e+02,5.191642724582851542e+02,5.171830332544790281e+02,4.973706412164166863e+02,4.643499878196416262e+02,4.093155654916859021e+02
5.299545077787527134e+02,5.278723774155604360e+02,5.070510737836400494e+02,4.723489010637682100e+02,4.145119465306517554e+02,5.259072946745313857e+02,5.238251643113389946e+02,5.030038606794187785e+02,4.683016879595469391e+02,4.104647334264300298e+02,5.218600815703102853e+02,5.197779512071177805e+02,4.989566475751975076e+02,4.642544748553258387e+02,4.064175203222083610e+02,5.194317537077771476e+02,5.173496233445850976e+02,4.965283197126647678e+02,4.618261469927927578e+02,4.039891924596762465e+02,5.178128684660887302e+02,5.157307381028965665e+02,4.949094344709762368e+02,4.602072617511041130e+02,4.023703072179874312e+02
5.283194993703981481e+02,5.262101655478639941e+02,5.051168273225243297e+02,4.699612636136205879e+02,4.113686574321162652e+02,5.240672814691172334e+02,5.219579476465827383e+02,5.008646094212433013e+02,4.657090457123393890e+02,4.071164395308359190e+02,5.198150635678362050e+02,5.177057297453019373e+02,4.966123915199622729e+02,4.614568278110581332e+02,4.028642216295543790e+02,5.172637328270672015e+02,5.151543990045333885e+02,4.940610607791936104e+02,4.589054970702896412e+02,4.003128908887859438e+02,5.155628456665548356e+02,5.134535118440209089e+02,4.923601736186813014e+02,4.572046099097772185e+02,3.986120037282734643e+02
5.308550914184471594e+02,5.287490291180607755e+02,5.076884061141967095e+02,4.725873677744186807e+02,4.140856372081245240e+02,5.263218167732692336e+02,5.242157544728825087e+02,5.031551314690184995e+02,4.680540931292404707e+02,4.095523625629462572e+02,5.217885421280910805e+02,5.196824798277044692e+02,4.986218568238404032e+02,4.635208184840622607e+02,4.050190879177678767e+02,5.190685773409840067e+02,5.169625150405976228e+02,4.959018920367334999e+02,4.608008536969554143e+02,4.022991231306612008e+02,5.172552674829128136e+02,5.151492051825263161e+02,4.940885821786622500e+02,4.589875438388839939e+02,4.004858132725899509e+02
5.310531035615770179e+02,5.289559109431960451e+02,5.079839847593926834e+02,4.730307744530479681e+02,4.147754239424763227e+02,5.259385730506720620e+02,5.238413804322913165e+02,5.028694542484876706e+02,4.679162439421430122e+02,4.096608934315715942e+02,5.208240425397674471e+02,5.187268499213864743e+02,4.977549237375829421e+02,4.628017134312381700e+02,4.045463629206662972e+02,5.177553242332240870e+02,5.156581316148437963e+02,4.946862054310401504e+02,4.597329951246950372e+02,4.014776446141234487e+02,5.157095120288622638e+02,5.136123194104819731e+02,4.926403932266783272e+02,4.576871829203331572e+02,3.994318324097616824e+02
5.327046072741744638e+02,5.307660890743946993e+02,5.113809070765979641e+02,4.790722704135982895e+02,4.252245426419342493e+02,5.279508589478595013e+02,5.260123407480793958e+02,5.066271587502823763e+02,4.743185220872826449e+02,4.204707943156191732e+02,5.231971106215439704e+02,5.212585924217640923e+02,5.018734104239670728e+02,4.695647737609671140e+02,4.157170459893037560e+02,5.203448616257546746e+02,5.184063434259750238e+02,4.990211614281778907e+02,4.667125247651777045e+02,4.128647969935143465e+02,5.184433622952284395e+02,5.165048440954487887e+02,4.971196620976518261e+02,4.648110254346518673e+02,4.109632976629883387e+02
5.313221819273876463e+02,5.296173917248628413e+02,5.125694896996163834e+02,4.841563196575348798e+02,4.368010362540676965e+02,5.273982820171372623e+02,5.256934918146123437e+02,5.086455897893659426e+02,4.802324197472841547e+02,4.328771363438168578e+02,5.234743821068869920e+02,5.217695919043620734e+02,5.047216898791156723e+02,4.763085198370338276e+02,4.289532364335664170e+02,5.211200421607364888e+02,5.194152519582119112e+02,5.023673499329655101e+02,4.739541798908833243e+02,4.265988964874161979e+02,5.195504821966362670e+02,5.178456919941116894e+02,5.007977899688654588e+02,4.723846199267832162e+02,4.250293365233157488e+02
5.225676897923756314e+02,5.210064398632615621e+02,5.053939405721233697e+02,4.793731084202230477e+02,4.360050548337241594e+02,5.193821203934728601e+02,5.178208704643589044e+02,5.022083711732207689e+02,4.761875390213202195e+02,4.328194854348214449e+02,5.161965509945700887e+02,5.146353010654564741e+02,4.990228017743181681e+02,4.730019696224176755e+02,4.296339160359184461e+02,5.142852093552286306e+02,5.127239594261149023e+02,4.971114601349766531e+02,4.710906279830758194e+02,4.277225743965767037e+02,5.130109815956676584e+02,5.114497316665538733e+02,4.958372323754156241e+02,4.698164002235148473e+02,4.264483466370160727e+02
5.196149068573550949e+02,5.182802120927763099e+02,5.049332644469916431e+02,4.826883517040150764e+02,4.456134971323886020e+02,5.171441049834444357e+02,5.158094102188662191e+02,5.024624625730811545e+02,4.802175498301045877e+02,4.431426952584778860e+02,5.146733031095340039e+02,5.133386083449557873e+02,4.999916606991708363e+02,4.777467479561942696e+02,4.406718933845676247e+02,5.131908219851879949e+02,5.118561272206095509e+02,4.985091795748246000e+02,4.762642668318478059e+02,4.391894122602208768e+02,5.122025012356237994e+02,5.108678064710452986e+02,4.975208588252604045e+02,4.752759460822837809e+02,4.382010915106565676e+02
5.331770679501420318e+02,5.317972457779742399e+02,5.179990240563021189e+02,4.950019878535115367e+02,4.566735941821958136e+02,5.306004725689352881e+02,5.292206503967676099e+02,5.154224286750952615e+02,4.924253924723046794e+02,4.540969988009887857e+02,5.280238771877280897e+02,5.266440550155609799e+02,5.128458332938885178e+02,4.898487970910979357e+02,4.515204034197816441e+02,5.264779199590041117e+02,5.250980977868368882e+02,5.112998760651644830e+02,4.883028398623736734e+02,4.499744461910574955e+02,5.254472818065214597e+02,5.240674596343541225e+02,5.102692379126817173e+02,4.872722017098908509e+02,4.489438080385747867e+02
5.348062152599555930e+02,5.331754682121592168e+02,5.168679977342001166e+02,4.896888802709297579e+02,4.443903511654820022e+02,5.318153629158612148e+02,5.301846158680649523e+02,5.138771453901057384e+02,4.866980279268356071e+02,4.413994988213875672e+02,5.288245105717664956e+02,5.271937635239708015e+02,5.108862930460115308e+02,4.837071755827410016e+02,4.384086464772931322e+02,5.270299991653099596e+02,5.253992521175142656e+02,5.090917816395548812e+02,4.819126641762845225e+02,4.366141350708367099e+02,5.258336582276723448e+02,5.242029111798765371e+02,5.078954407019172663e+02,4.807163232386465666e+02,4.354177941331989246e+02
5.326891360415291956e+02,5.309037491521617085e+02,5.130498802584944542e+02,4.832934321023752773e+02,4.336993518421800786e+02,5.294410052008868206e+02,5.276556183115193335e+02,5.098017494178519655e+02,4.800453012617327886e+02,4.304512210015372489e+02,5.261928743602437635e+02,5.244074874708771858e+02,5.065536185772095905e+02,4.767971704210900157e+02,4.272030901608952718e+02,5.242439958558583157e+02,5.224586089664917381e+02,5.046047400728240859e+02,4.748482919167045679e+02,4.252542116565097672e+02,5.229447435196015022e+02,5.211593566302348108e+02,5.033054877365672155e+02,4.735490395804476407e+02,4.239549593202526125e+02
5.319973768346394536e+02,5.301626420519214662e+02,5.118152942247494366e+02,4.812363811794559183e+02,4.302715261039703591e+02,5.285768193584042365e+02,5.267420845756862491e+02,5.083947367485142195e+02,4.778158237032205875e+02,4.268509686277352557e+02,5.251562618821682236e+02,5.233215270994512593e+02,5.049741792722790024e+02,4.743952662269851999e+02,4.234304111515000386e+02,5.231039273964271388e+02,5.212691926137101746e+02,5.029218447865379176e+02,4.723429317412437740e+02,4.213780766657585559e+02,5.217357044059332338e+02,5.199009696232160422e+02,5.015536217960437853e+02,4.709747087507500396e+02,4.200098536752643668e+02
5.323178061670263332e+02,5.304519979805081675e+02,5.117939161153347527e+02,4.806971130067056492e+02,4.288691078256601941e+02,5.286980256425889593e+02,5.268322174560707936e+02,5.081741355908971514e+02,4.770773324822678205e+02,4.252493273012224790e+02,5.250782451181506758e+02,5.232124369316333059e+02,5.045543550664596637e+02,4.734575519578301055e+02,4.216295467767848777e+02,5.229063768034881150e+02,5.210405686169708588e+02,5.023824867517972734e+02,4.712856836431674310e+02,4.194576784621222600e+02,5.214584645937133018e+02,5.195926564071958182e+02,5.009345745420222329e+02,4.698377714333924473e+02,4.180097662523471627e+02
5.352691539092246558e+02,5.333435616367651164e+02,5.140876389121765442e+02,4.819944343711891293e+02,4.285057601362128707e+02,5.314123782251836019e+02,5.294867859527239489e+02,5.102308632281353198e+02,4.781376586871475638e+02,4.246489844521715895e+02,5.275556025411426617e+02,5.256300102686832361e+02,5.063740875440942659e+02,4.742808830031064531e+02,4.207922087681303083e+02,5.252415371307174610e+02,5.233159448582586037e+02,5.040600221336696904e+02,4.719668175926813092e+02,4.184781433577066991e+02,5.236988268571010394e+02,5.217732345846421822e+02,5.025173118600532689e+02,4.704241073190651719e+02,4.169354330840896523e+02
5.361429047132945698e+02,5.341298490190156372e+02,5.139992920762325639e+02,4.804483638382549771e+02,4.245301501082949471e+02,5.319530105037410976e+02,5.299399548094620513e+02,5.098093978666788644e+02,4.762584696287010502e+02,4.203402558987417024e+02,5.277631162941875118e+02,5.257500605999086929e+02,5.056195036571255059e+02,4.720685754191474643e+02,4.161503616891877755e+02,5.252491797684548374e+02,5.232361240741765869e+02,5.031055671313933999e+02,4.695546388934153015e+02,4.136364251634558400e+02,5.235732220846334712e+02,5.215601663903551071e+02,5.014296094475720338e+02,4.678786812095939354e+02,4.119604674796344739e+02
