5.249577032840085167e+02,5.232251512920386176e+02,5.058996313723426965e+02,4.770237648395129781e+02,4.288973206181316868e+02,5.226966509562845431e+02,5.209640989643152125e+02,5.036385790446192914e+02,4.747627125117892319e+02,4.266362682904076564e+02,5.204355986285612516e+02,5.187030466365918073e+02,5.013775267168958294e+02,4.725016601840658836e+02,4.243752159626848197e+02,5.190789672319272086e+02,5.173464152399576506e+02,5.000208953202617295e+02,4.711450287874317837e+02,4.230185845660500945e+02,5.181745463008378465e+02,5.164419943088682885e+02,4.991164743891724243e+02,4.702406078563424217e+02,4.221141636349615851e+02
5.237459154654868598e+02,5.218685796554256058e+02,5.030952215548181812e+02,4.718062913871353885e+02,4.196580744409996555e+02,5.214305366746685877e+02,5.195532008646080158e+02,5.007798427640004206e+02,4.694909125963175143e+02,4.173426956501819518e+02,5.191151578838508840e+02,5.172378220737901984e+02,4.984644639731827169e+02,4.671755338054998106e+02,4.150273168593639639e+02,5.177259306093602618e+02,5.158485947992994625e+02,4.970752366986920947e+02,4.657863065310091883e+02,4.136380895848733417e+02,5.167997790930331803e+02,5.149224432829723810e+02,4.961490851823651838e+02,4.648601550146819932e+02,4.127119380685466581e+02
5.274803415830140239e+02,5.254117347011801940e+02,5.047256658828473519e+02,4.702488845189552649e+02,4.127875822458042876e+02,5.249467966549872244e+02,5.228781897731537356e+02,5.021921209548208367e+02,4.677153395909286928e+02,4.102540373177775450e+02,5.224132517269604250e+02,5.203446448451271635e+02,4.996585760267942646e+02,4.651817946629021208e+02,4.077204923897506887e+02,5.208931247701444818e+02,5.188245178883112203e+02,4.981384490699784351e+02,4.636616677060859502e+02,4.062003654329349160e+02,5.198797067989338530e+02,5.178110999171004778e+02,4.971250310987678063e+02,4.626482497348753213e+02,4.051869474617241735e+02
5.228654639217779732e+02,5.207837284782408460e+02,4.999663740428701999e+02,4.652707833172505048e+02,4.074447987745522823e+02,5.207192733617905560e+02,5.186375379182536562e+02,4.978201834828830670e+02,4.631245927572632581e+02,4.052986082145653199e+02,5.185730828018033662e+02,5.164913473582663528e+02,4.956739929228958772e+02,4.609784021972761252e+02,4.031524176545779028e+02,5.172853684658111888e+02,5.152036330222740617e+02,4.943862785869039271e+02,4.596906878612841183e+02,4.018647033185856117e+02,5.164268922418164038e+02,5.143451567982792767e+02,4.935278023629090853e+02,4.588322116372889923e+02,4.010062270945912815e+02
5.328905239660107327e+02,5.307018000444829795e+02,5.088145608292082898e+02,4.723358288037486545e+02,4.115379420946505320e+02,5.301810964052989448e+02,5.279923724837714190e+02,5.061051332684966155e+02,4.696264012430371508e+02,4.088285145339388009e+02,5.274716688445870432e+02,5.252829449230596310e+02,5.033957057077848276e+02,4.669169736823253061e+02,4.061190869732270130e+02,5.258460123081600841e+02,5.236572883866325583e+02,5.017700491713579822e+02,4.652913171458983470e+02,4.044934304367998834e+02,5.247622412838752552e+02,5.225735173623478431e+02,5.006862781470732671e+02,4.642075461216135182e+02,4.034096594125157367e+02
5.352955306794234502e+02,5.328214485670513341e+02,5.080806274433305703e+02,4.668459255704602811e+02,3.981214224490113338e+02,5.319226454925574217e+02,5.294485633801850781e+02,5.047077422564642575e+02,4.634730403835941956e+02,3.947485372621448505e+02,5.285497603056908247e+02,5.260756781933189359e+02,5.013348570695980584e+02,4.601001551967278829e+02,3.913756520752787083e+02,5.265260291935711621e+02,5.240519470811991596e+02,4.993111259574785095e+02,4.580764240846082203e+02,3.893519209631591025e+02,5.251768751188247961e+02,5.227027930064526799e+02,4.979619718827320298e+02,4.567272700098615701e+02,3.880027668884127934e+02
5.459476827587423031e+02,5.430375591706872456e+02,5.139363232901373522e+02,4.654342634892166188e+02,3.845974971543516858e+02,5.412771771952221798e+02,5.383670536071668948e+02,5.092658177266168309e+02,4.607637579256961544e+02,3.799269915908305393e+02,5.366066716317016017e+02,5.336965480436464304e+02,5.045953121630963665e+02,4.560932523621758605e+02,3.752564860273098475e+02,5.338043682935891638e+02,5.308942447055342200e+02,5.017930088249842697e+02,4.532909490240633659e+02,3.724541826891978644e+02,5.319361660681809099e+02,5.290260424801259660e+02,4.999248065995761294e+02,4.514227467986549414e+02,3.705859804637899515e+02
5.478396920553666405e+02,5.447656546377544373e+02,5.140252804616359299e+02,4.627913235014336806e+02,3.774013952344327549e+02,5.424236302132579794e+02,5.393495927956460037e+02,5.086092186195273257e+02,4.573752616593249058e+02,3.719853333923244918e+02,5.370075683711494321e+02,5.339335309535371152e+02,5.031931567774186647e+02,4.519591998172164153e+02,3.665692715502154897e+02,5.337579312658842809e+02,5.306838938482723051e+02,4.999435196721536840e+02,4.487095627119514347e+02,3.633196344449503954e+02,5.315915065290405437e+02,5.285174691114286816e+02,4.977770949353100605e+02,4.465431379751077543e+02,3.611532097081067150e+02
5.425121605293941229e+02,5.393696749650374613e+02,5.079448193214713569e+02,4.555700599155234158e+02,3.682787942389463751e+02,5.368648283963689209e+02,5.337223428320124867e+02,5.022974871884461550e+02,4.499227277824983275e+02,3.626314621059213437e+02,5.312174962633439463e+02,5.280750106989871711e+02,4.966501550554210667e+02,4.442753956494731824e+02,3.569841299728963122e+02,5.278290969835288706e+02,5.246866114191722090e+02,4.932617557756061046e+02,4.408869963696582204e+02,3.535957306930812933e+02,5.255701641303186307e+02,5.224276785659620828e+02,4.910028229223961489e+02,4.386280635164480941e+02,3.513367978398705418e+02
5.414526983140817720e+02,5.382665074822599536e+02,5.064045991640428497e+02,4.533014186336773719e+02,3.647961177497373910e+02,5.357390173971775766e+02,5.325528265653555309e+02,5.006909182471384270e+02,4.475877377167730060e+02,3.590824368328329683e+02,5.300253364802731539e+02,5.268391456484512219e+02,4.949772373302340611e+02,4.418740567998686970e+02,3.533687559159281477e+02,5.265971279301305685e+02,5.234109370983086365e+02,4.915490287800915326e+02,4.384458482497257137e+02,3.499405473657849939e+02,5.243116555633686175e+02,5.211254647315469128e+02,4.892635564133298658e+02,4.361603758829641038e+02,3.476550749990240092e+02
5.414746090574066102e+02,5.381790373072378770e+02,5.052233198055532739e+02,4.502971239694081760e+02,3.587534642425021616e+02,5.354904125858281532e+02,5.321948408356593063e+02,4.992391233339748169e+02,4.443129274978296053e+02,3.527692677709236477e+02,5.295062161142498098e+02,5.262106443640808493e+02,4.932549268623962462e+02,4.383287310262510346e+02,3.467850712993450770e+02,5.259156982313024855e+02,5.226201264811337523e+02,4.896644089794492629e+02,4.347382131433041081e+02,3.431945534163978095e+02,5.235220196426708981e+02,5.202264478925022786e+02,4.872707303908178460e+02,4.323445345546725207e+02,3.408008748277665632e+02
5.406434229053886611e+02,5.372948060158781800e+02,5.038086371207716638e+02,4.479983556289235480e+02,3.549812198091795494e+02,5.346110496757219153e+02,5.312624327862109794e+02,4.977762638911047475e+02,4.419659823992566317e+02,3.489488465795128604e+02,5.285786764460549421e+02,5.252300595565441199e+02,4.917438906614377743e+02,4.359336091695897153e+02,3.429164733498461715e+02,5.249592525082547354e+02,5.216106356187439133e+02,4.881244667236378518e+02,4.323141852317895086e+02,3.392970494120460785e+02,5.225463032163877415e+02,5.191976863268771467e+02,4.857115174317711421e+02,4.299012359399230263e+02,3.368841001201789140e+02
5.400027682568453429e+02,5.366906518613051276e+02,5.035694879059037135e+02,4.483675479802310520e+02,3.563643147707788330e+02,5.341973242394246881e+02,5.308852078438844728e+02,4.977640438884830019e+02,4.425621039628101130e+02,3.505588707533581783e+02,5.283918802220039197e+02,5.250797638264634770e+02,4.919585998710621766e+02,4.367566599453894582e+02,3.447534267359370688e+02,5.249086138115515041e+02,5.215964974160110614e+02,4.884753334606099884e+02,4.332733935349369290e+02,3.412701603254847100e+02,5.225864362045829239e+02,5.192743198090428223e+02,4.861531558536418061e+02,4.309512159279685761e+02,3.389479827185164140e+02
5.406575378593594223e+02,5.373173552863111126e+02,5.039155295558288685e+02,4.482458200050215282e+02,3.554629707536785190e+02,5.346236218877683086e+02,5.312834393147199989e+02,4.978816135842376980e+02,4.422119040334304145e+02,3.494290547820871211e+02,5.285897059161770812e+02,5.252495233431286579e+02,4.918476976126464706e+02,4.361779880618392440e+02,3.433951388104966895e+02,5.249693563332224358e+02,5.216291737601740124e+02,4.882273480296918819e+02,4.325576384788844848e+02,3.397747892275409072e+02,5.225557899445856265e+02,5.192156073715375442e+02,4.858137816410555274e+02,4.301440720902483008e+02,3.373612228389048369e+02
5.393069979501316311e+02,5.359904446252327261e+02,5.028249113762476554e+02,4.475490226279354715e+02,3.554225413807491805e+02,5.332767311257957772e+02,5.299601778008970996e+02,4.967946445519120289e+02,4.415187558035998450e+02,3.493922745564149182e+02,5.272464643014606054e+02,5.239299109765617004e+02,4.907643777275763455e+02,4.354884889792634795e+02,3.433620077320791779e+02,5.236283042068591840e+02,5.203117508819603927e+02,4.871462176329752083e+02,4.318703288846624559e+02,3.397438476374770744e+02,5.212161974771245241e+02,5.178996441522260739e+02,4.847341109032409463e+02,4.294582221549284782e+02,3.373317409077430398e+02
5.381616045687908354e+02,5.350736348822308628e+02,5.041939380166332398e+02,4.527277765739657411e+02,3.669508408361893999e+02,5.325916749658557592e+02,5.295037052792954455e+02,4.986240084136975383e+02,4.471578469710302670e+02,3.613809112332542099e+02,5.270217453629200008e+02,5.239337756763599145e+02,4.930540788107620642e+02,4.415879173680947360e+02,3.558109816303181674e+02,5.236797876011587505e+02,5.205918179145987779e+02,4.897121210490009844e+02,4.382459596063333720e+02,3.524690238685569739e+02,5.214518157599843562e+02,5.183638460734246109e+02,4.874841492078268175e+02,4.360179877651591482e+02,3.502410520273832049e+02
5.350414862978174142e+02,5.322528161995862774e+02,5.043661152172774109e+02,4.578882802467594502e+02,3.804252219625648195e+02,5.302184023350789630e+02,5.274297322368478262e+02,4.995430312545387892e+02,4.530651962840208284e+02,3.756021379998261978e+02,5.253953183723403981e+02,5.226066482741093751e+02,4.947199472918002812e+02,4.482421123212823773e+02,3.707790540370876329e+02,5.225014679946970091e+02,5.197127978964662134e+02,4.918260969141574037e+02,4.453482619436396703e+02,3.678852036594449828e+02,5.205722344096017196e+02,5.177835643113708102e+02,4.898968633290620573e+02,4.434190283585438124e+02,3.659559700743496933e+02
5.326542600948835116e+02,5.301611266669866609e+02,5.052297923880196890e+02,4.636775685897379162e+02,3.944238622592701518e+02,5.285464398398323738e+02,5.260533064119354094e+02,5.011219721329682102e+02,4.595697483346867216e+02,3.903160420042187297e+02,5.244386195847810086e+02,5.219454861568841579e+02,4.970141518779169019e+02,4.554619280796351291e+02,3.862082217491681035e+02,5.219739274317499849e+02,5.194807940038533616e+02,4.945494597248862192e+02,4.529972359266041622e+02,3.837435295961378188e+02,5.203307993297293024e+02,5.178376659018327928e+02,4.929063316228657641e+02,4.513541078245840481e+02,3.821004014941164542e+02
5.312577990812584403e+02,5.290255699488284336e+02,5.067032786245310945e+02,4.694994597506991454e+02,4.074930949609815798e+02,5.276143431286540135e+02,5.253821139962240068e+02,5.030598226719267814e+02,4.658560037980948323e+02,4.038496390083766983e+02,5.239708871760495867e+02,5.217386580436200347e+02,4.994163667193225251e+02,4.622125478454907466e+02,4.002061830557723283e+02,5.217848136044869989e+02,5.195525844720574469e+02,4.972302931477599373e+02,4.600264742739277040e+02,3.980201094842100815e+02,5.203274312234453873e+02,5.180952020910157216e+02,4.957729107667183825e+02,4.585690918928861493e+02,3.965627271031685268e+02
5.275739114403513668e+02,5.256006380144738159e+02,5.058679037557005245e+02,4.729800133244089011e+02,4.181668626055913478e+02,5.246013696345445396e+02,5.226280962086672162e+02,5.028953619498939247e+02,4.700074715186021308e+02,4.151943207997847480e+02,5.216288278287378262e+02,5.196555544028607301e+02,4.999228201440872681e+02,4.670349297127956447e+02,4.122217789939776367e+02,5.198453027452536617e+02,5.178720293193765656e+02,4.981392950606033310e+02,4.652514046293116508e+02,4.104382539104938701e+02,5.186562860229313401e+02,5.166830125970540166e+02,4.969502783382809525e+02,4.640623879069888176e+02,4.092492371881713780e+02
5.263108632205457980e+02,5.244685343102961497e+02,5.060452452077994394e+02,4.753397633703025349e+02,4.241639603078093614e+02,5.234577208173468534e+02,5.216153919070970915e+02,5.031921028046004949e+02,4.724866209671034198e+02,4.213108179046103032e+02,5.206045784141476815e+02,5.187622495038982606e+02,5.003389604014014935e+02,4.696334785639045890e+02,4.184576755014113019e+02,5.188926929722282466e+02,5.170503640619787120e+02,4.986270749594820586e+02,4.679215931219852678e+02,4.167457900594920943e+02,5.177514360109488507e+02,5.159091071006992024e+02,4.974858179982025490e+02,4.667803361607055876e+02,4.156045330982125279e+02
5.312213381576224265e+02,5.290566270121875050e+02,5.074095155578412459e+02,4.713309964672608885e+02,4.112001313162951988e+02,5.275013729355658825e+02,5.253366617901310747e+02,5.036895503357847019e+02,4.676110312452042308e+02,4.074801660942391663e+02,5.237814077135091111e+02,5.216166965680745307e+02,4.999695851137281579e+02,4.638910660231475731e+02,4.037602008721824518e+02,5.215494285802751619e+02,5.193847174348406952e+02,4.977376059804942656e+02,4.616590868899139082e+02,4.015282217389484458e+02,5.200614424914526808e+02,5.178967313460178730e+02,4.962496198916719550e+02,4.601711008010911996e+02,4.000402356501257373e+02
5.345795963067243974e+02,5.319162408372874324e+02,5.052826861429217615e+02,4.608934283189751113e+02,3.869113319457325701e+02,5.297174625711702447e+02,5.270541071017331660e+02,5.004205524073674951e+02,4.560312945834202196e+02,3.820491982101780764e+02,5.248553288356158646e+02,5.221919733661790133e+02,4.955584186718132287e+02,4.511691608478662943e+02,3.771870644746237531e+02,5.219380485942829182e+02,5.192746931248465216e+02,4.926411384304808507e+02,4.482518806065338595e+02,3.742697842332913751e+02,5.199931951000612571e+02,5.173298396306247469e+02,4.906962849362591896e+02,4.463070271123118573e+02,3.723249307390698846e+02
5.372864167953046035e+02,5.343226105648362818e+02,5.046845482601556228e+02,4.552877777523488589e+02,3.729598269060083453e+02,5.317474825106321532e+02,5.287836762801638315e+02,4.991456139754831725e+02,4.497488434676764086e+02,3.674208926213352129e+02,5.262085482259597029e+02,5.232447419954911538e+02,4.936066796908106085e+02,4.442099091830041289e+02,3.618819583366629331e+02,5.228851876551561872e+02,5.199213814246878655e+02,4.902833191200074339e+02,4.408865486122003858e+02,3.585585977658603838e+02,5.206696139412869115e+02,5.177058077108189309e+02,4.880677454061384424e+02,4.386709748983314512e+02,3.563430240519904260e+02
5.386805983122304724e+02,5.355412844796562695e+02,5.041481461539179918e+02,4.518262489443482650e+02,3.646230869284019604e+02,5.331069964871570619e+02,5.299676826545829726e+02,4.985745443288445244e+02,4.462526471192747977e+02,3.590494851033288910e+02,5.275333946620833103e+02,5.243940808295092211e+02,4.930009425037710002e+02,4.406790452942009892e+02,3.534758832782551963e+02,5.241892335670393095e+02,5.210499197344651066e+02,4.896567814087271131e+02,4.373348841991570453e+02,3.501317221832105702e+02,5.219597928370095588e+02,5.188204790044356969e+02,4.874273406786975897e+02,4.351054434691275787e+02,3.479022814531825247e+02
5.368462331957314291e+02,5.338510894417257759e+02,5.038996519016707225e+02,4.539805893349057442e+02,3.707821517236357067e+02,5.318470341147426552e+02,5.288518903607371158e+02,4.989004528206821760e+02,4.489813902539173682e+02,3.657829526426468192e+02,5.268478350337543361e+02,5.238526912797485693e+02,4.939012537396936295e+02,4.439821911729289923e+02,3.607837535616589548e+02,5.238483155851610036e+02,5.208531718311554641e+02,4.909017342911007518e+02,4.409826717243356597e+02,3.577842341130652812e+02,5.218486359527655623e+02,5.188534921987601365e+02,4.889020546587054810e+02,4.389829920919406163e+02,3.557845544806696125e+02
5.349489057352800501e+02,5.320521852355581132e+02,5.030849802383402221e+02,4.548063052429711206e+02,3.743418469173591347e+02,5.303104644181345293e+02,5.274137439184123650e+02,4.984465389211945308e+02,4.501678639258254293e+02,3.697034056002133866e+02,5.256720231009890085e+02,5.227753026012669579e+02,4.938080976040489531e+02,4.455294226086795675e+02,3.650649642830686048e+02,5.228889583107012413e+02,5.199922378109794181e+02,4.910250328137616975e+02,4.427463578183921982e+02,3.622818994927806671e+02,5.210335817838430330e+02,5.181368612841212098e+02,4.891696562869034892e+02,4.408909812915342741e+02,3.604265229659221745e+02
5.368028556268012608e+02,5.337991402914018408e+02,5.037619869374086647e+02,4.537000646807472322e+02,3.702635275863149786e+02,5.318069528580065253e+02,5.288032375226068780e+02,4.987660841686138724e+02,4.487041619119523830e+02,3.652676248175203000e+02,5.268110500892120172e+02,5.238073347538122562e+02,4.937701813998191369e+02,4.437082591431575338e+02,3.602717220487249961e+02,5.238135084279348348e+02,5.208097930925355286e+02,4.907726397385424661e+02,4.407107174818805788e+02,3.572741803874478137e+02,5.218151473204168269e+02,5.188114319850175207e+02,4.887742786310246856e+02,4.387123563743625141e+02,3.552758192799303174e+02
