5.188223293650521555e+02,5.164134910461144727e+02,4.923251078567374179e+02,4.521778025411058479e+02,3.852656270150550313e+02,5.156580852707630811e+02,5.132492469518252847e+02,4.891608637624483436e+02,4.490135584468166030e+02,3.821013829207660137e+02,5.124938411764738930e+02,5.100850028575363240e+02,4.859966196681592123e+02,4.458493143525275286e+02,3.789371388264766551e+02,5.105952947199003802e+02,5.081864564009626974e+02,4.840980732115859269e+02,4.439507678959539589e+02,3.770385923699031991e+02,5.093295970821848186e+02,5.069207587632470222e+02,4.828323755738704222e+02,4.426850702582383406e+02,3.757728947321872965e+02
5.206918694593385908e+02,5.180209903902816677e+02,4.913121996997123802e+02,4.467975485487594369e+02,3.726064632971737183e+02,5.171649868898078921e+02,5.144941078207509690e+02,4.877853171301816815e+02,4.432706659792286246e+02,3.690795807276434743e+02,5.136381043202770798e+02,5.109672252512203272e+02,4.842584345606510396e+02,4.397437834096979827e+02,3.655526981581118662e+02,5.115219747785587856e+02,5.088510957095018625e+02,4.821423050189327455e+02,4.376276538679792907e+02,3.634365686163940836e+02,5.101112217507465516e+02,5.074403426816895717e+02,4.807315519911204547e+02,4.362169008401670567e+02,3.620258155885817928e+02
5.233512736631113285e+02,5.204408695008598897e+02,4.913368278783490268e+02,4.428300918408245934e+02,3.619855317782884185e+02,5.195071109622707581e+02,5.165967068000195468e+02,4.874926651775086839e+02,4.389859291399841936e+02,3.581413690774480187e+02,5.156629482614305289e+02,5.127525440991793175e+02,4.836485024766685115e+02,4.351417664391441917e+02,3.542972063766081305e+02,5.133564506409261412e+02,5.104460464786751572e+02,4.813420048561644649e+02,4.328352688186398609e+02,3.519907087561034018e+02,5.118187855605901291e+02,5.089083813983389746e+02,4.798043397758283390e+02,4.312976037383040193e+02,3.504530436757661960e+02
5.252464995180865799e+02,5.221602200339053752e+02,4.912974251920969664e+02,4.398594337890748989e+02,3.541294481173756594e+02,5.210923941628931289e+02,5.180061146787121515e+02,4.871433198369036290e+02,4.357053284338813910e+02,3.499753427621824926e+02,5.169382888077000189e+02,5.138520093235189279e+02,4.829892144817103485e+02,4.315512230786878263e+02,3.458212374069893258e+02,5.144458255945837664e+02,5.113595461104029027e+02,4.804967512685943802e+02,4.290587598655717443e+02,3.433287741938722206e+02,5.127841834525064542e+02,5.096979039683255337e+02,4.788351091265171817e+02,4.273971177234946595e+02,3.416671320517951926e+02
5.260193409009959851e+02,5.230763325032728517e+02,4.936462485260450421e+02,4.445961085639909811e+02,3.628458752939062606e+02,5.220010057199768880e+02,5.190579973222538683e+02,4.896279133450260588e+02,4.405777733829721114e+02,3.588275401128865951e+02,5.179826705389579047e+02,5.150396621412348850e+02,4.856095781640070754e+02,4.365594382019531849e+02,3.548092049318679528e+02,5.155716694303462191e+02,5.126286610326235405e+02,4.831985770553959014e+02,4.341484370933412720e+02,3.523982038232560967e+02,5.139643353579385803e+02,5.110213269602157879e+02,4.815912429829882626e+02,4.325411030209340311e+02,3.507908697508496516e+02
5.217797692919976953e+02,5.194861176510030418e+02,4.965496012410627600e+02,4.583220738911576291e+02,3.946095283079853289e+02,5.187238648184151089e+02,5.164302131774205691e+02,4.934936967674801735e+02,4.552661694175752132e+02,3.915536238344031403e+02,5.156679603448321814e+02,5.133743087038382100e+02,4.904377922938977008e+02,4.522102649439926836e+02,3.884977193608203265e+02,5.138344176606825613e+02,5.115407660196886468e+02,4.886042496097484218e+02,4.503767222598431204e+02,3.866641766766701949e+02,5.126120558712498223e+02,5.103184042302555667e+02,4.873818878203155691e+02,4.491543604704101540e+02,3.854418148872380812e+02
5.176225884764990042e+02,5.160235297149185953e+02,5.000329420991171787e+02,4.733819627394449867e+02,4.289636638066593832e+02,5.155820231784410907e+02,5.139829644168611367e+02,4.979923768010597200e+02,4.713413974413872438e+02,4.269230985086016403e+02,5.135414578803836321e+02,5.119423991188036780e+02,4.959518115030023182e+02,4.693008321433296715e+02,4.248825332105441817e+02,5.123171187015492478e+02,5.107180599399691800e+02,4.947274723241678771e+02,4.680764929644951735e+02,4.236581940317098542e+02,5.115008925823262302e+02,5.099018338207461056e+02,4.939112462049449164e+02,4.672602668452720991e+02,4.228419679124865524e+02
5.178913451456708117e+02,5.164003862648276026e+02,5.014907974564015376e+02,4.766414827756884733e+02,4.352259583078342189e+02,5.157975942772847020e+02,5.143066353964422888e+02,4.993970465880161100e+02,4.745477319073029889e+02,4.331322074394489050e+02,5.137038434088993881e+02,5.122128845280569749e+02,4.973032957196307962e+02,4.724539810389171066e+02,4.310384565710633638e+02,5.124475928878681543e+02,5.109566340070256842e+02,4.960470451985996192e+02,4.711977305178858728e+02,4.297822060500319594e+02,5.116100925405139606e+02,5.101191336596713768e+02,4.952095448512453686e+02,4.703602301705316791e+02,4.289447057026779362e+02
5.141723488286562542e+02,5.128947014354812381e+02,5.001182275037274962e+02,4.788241042841372064e+02,4.433338989181539773e+02,5.124267708336261649e+02,5.111491234404510919e+02,4.983726495086973500e+02,4.770785262891070602e+02,4.415883209231238311e+02,5.106811928385961892e+02,5.094035454454209457e+02,4.966270715136673175e+02,4.753329482940769708e+02,4.398427429280932870e+02,5.096338460415781242e+02,5.083561986484027670e+02,4.955797247166492525e+02,4.742856014970588490e+02,4.387953961310748241e+02,5.089356148435661567e+02,5.076579674503907427e+02,4.948814935186372281e+02,4.735873702990466541e+02,4.380971649330629134e+02
5.083137952378040723e+02,5.072842429864135170e+02,4.969887204725047809e+02,4.798295162826566411e+02,4.512308426329100826e+02,5.071704982122033698e+02,5.061409459608125871e+02,4.958454234469040216e+02,4.786862192570559387e+02,4.500875456073091527e+02,5.060272011866026105e+02,5.049976489352117710e+02,4.947021264213032623e+02,4.775429222314550657e+02,4.489442485817085071e+02,5.053412229712421322e+02,5.043116707198512927e+02,4.940161482059427271e+02,4.768569440160945874e+02,4.482582703663477446e+02,5.048839041610018512e+02,5.038543519096110117e+02,4.935588293957024462e+02,4.763996252058542495e+02,4.478009515561078047e+02
5.078894953287758653e+02,5.067718632561859522e+02,4.955955425302843764e+02,4.769683413204479621e+02,4.459230059707211353e+02,5.066970769812322715e+02,5.055794449086421309e+02,4.944031241827406689e+02,4.757759229729041976e+02,4.447305876231772572e+02,5.055046586336885639e+02,5.043870265610983665e+02,4.932107058351969044e+02,4.745835046253605469e+02,4.435381692756335497e+02,5.047892076251623621e+02,5.036715755525721079e+02,4.924952548266707026e+02,4.738680536168342314e+02,4.428227182671074047e+02,5.043122402861448563e+02,5.031946082135546590e+02,4.920182874876532537e+02,4.733910862778167825e+02,4.423457509280896147e+02
