5.502916892329154734e+02,5.482394597493706669e+02,5.277171649139246483e+02,4.935133401881809618e+02,4.365069656452746472e+02,5.439388058170305840e+02,5.418865763334861185e+02,5.213642814980399862e+02,4.871604567722962997e+02,4.301540822293898145e+02,5.375859224011459219e+02,5.355336929176008880e+02,5.150113980821554378e+02,4.808075733564112397e+02,4.238011988135049251e+02,5.337741923516150564e+02,5.317219628680703636e+02,5.111996680326245155e+02,4.769958433068812838e+02,4.199894687639738322e+02,5.312330389852609187e+02,5.291808095017164533e+02,5.086585146662706052e+02,4.744546899405264071e+02,4.174483153976198082e+02
5.489122351244751599e+02,5.469157842884379761e+02,5.269512759280695491e+02,4.936770953274548788e+02,4.382201276597645574e+02,5.429148203802260468e+02,5.409183695441889768e+02,5.209538611838204361e+02,4.876796805832062205e+02,4.322227129155150465e+02,5.369174056359770475e+02,5.349209547999397500e+02,5.149564464395715504e+02,4.816822658389569938e+02,4.262252981712667292e+02,5.333189567894274887e+02,5.313225059533905323e+02,5.113579975930221053e+02,4.780838169924074350e+02,4.226268493247173978e+02,5.309199908917277071e+02,5.289235400556909781e+02,5.089590316953226079e+02,4.756848510947080513e+02,4.202278834270171615e+02
5.492363424098559790e+02,5.472120390914623158e+02,5.269690059075276167e+02,4.932306172676356937e+02,4.369999695344840234e+02,5.431661895385556136e+02,5.411418862201619504e+02,5.208988530362273650e+02,4.871604643963358967e+02,4.309298166631832601e+02,5.370960366672552482e+02,5.350717333488615850e+02,5.148287001649272270e+02,4.810903115250355313e+02,4.248596637918831220e+02,5.334539449444750971e+02,5.314296416260815477e+02,5.111866084421470191e+02,4.774482198022553234e+02,4.212175720691034257e+02,5.310258837959546554e+02,5.290015804775613333e+02,5.087585472936269184e+02,4.750201586537351091e+02,4.187895109205828703e+02
5.485469631481828401e+02,5.465678127443885614e+02,5.267763087064485035e+02,4.937904686432148083e+02,4.388140685378249373e+02,5.426594783356235894e+02,5.406803279318291970e+02,5.208888238938892528e+02,4.879029838306556712e+02,4.329265837252652886e+02,5.367719935230642250e+02,5.347928431192698326e+02,5.150013390813300020e+02,4.820154990180960226e+02,4.270390989127071748e+02,5.332395026355286518e+02,5.312603522317344868e+02,5.114688481937943720e+02,4.784830081305606200e+02,4.235066080251706353e+02,5.308845087105047469e+02,5.289053583067108093e+02,5.091138542687709219e+02,4.761280142055371698e+02,4.211516141001466167e+02
5.480341224655633141e+02,5.461064607566811446e+02,5.268298436678612688e+02,4.947021485198283699e+02,4.411559899397719846e+02,5.422853536667112166e+02,5.403576919578289335e+02,5.210810748690092851e+02,4.889533797209760451e+02,4.354072211409202851e+02,5.365365848678590055e+02,5.346089231589768360e+02,5.153323060701573013e+02,4.832046109221234929e+02,4.296584523420693245e+02,5.330873235885477470e+02,5.311596618796658049e+02,5.118830447908460428e+02,4.797553496428130870e+02,4.262091910627569860e+02,5.307878160690067944e+02,5.288601543601248522e+02,5.095835372713052607e+02,4.774558421232721912e+02,4.239096835432156922e+02
5.489754494235041875e+02,5.469493805720755972e+02,5.266886920577951514e+02,4.929208778673267943e+02,4.366411875498811810e+02,5.429976975455822412e+02,5.409716286941539920e+02,5.207109401798734325e+02,4.869431259894053596e+02,4.306634356719587231e+02,5.370199456676606360e+02,5.349938768162322731e+02,5.147331883019518273e+02,4.809653741114840386e+02,4.246856837940363789e+02,5.334332945409076956e+02,5.314072256894794464e+02,5.111465371751988869e+02,4.773787229847300750e+02,4.210990326672845185e+02,5.310421937897386897e+02,5.290161249383106679e+02,5.087554364240303926e+02,4.749876222335616376e+02,4.187079319161149442e+02
5.487986143693567556e+02,5.467866014001294843e+02,5.266664717078606373e+02,4.931329222207456269e+02,4.372436730755530903e+02,5.428745504634019881e+02,5.408625374941748305e+02,5.207424078019062108e+02,4.872088583147909731e+02,4.313196091695990617e+02,5.369504865574477890e+02,5.349384735882204041e+02,5.148183438959518980e+02,4.812847944088361487e+02,4.253955452636447490e+02,5.333960482138750194e+02,5.313840352446478619e+02,5.112639055523790717e+02,4.777303560652638339e+02,4.218411069200724910e+02,5.310264226514929078e+02,5.290144096822660913e+02,5.088942799899973579e+02,4.753607305028820065e+02,4.194714813576904362e+02
5.489704510645890423e+02,5.468747443012580334e+02,5.259176766679521506e+02,4.909892306124417019e+02,4.327751538532580753e+02,5.430101911405822648e+02,5.409144843772514832e+02,5.199574167439454868e+02,4.850289706884354928e+02,4.268148939292512978e+02,5.370499312165754873e+02,5.349542244532445920e+02,5.139971568199388230e+02,4.790687107644283742e+02,4.208546340052452592e+02,5.334737752621715572e+02,5.313780684988408893e+02,5.104210008655348929e+02,4.754925548100247283e+02,4.172784780508410449e+02,5.310896712925685961e+02,5.289939645292381556e+02,5.080368968959322160e+02,4.731084508404219378e+02,4.148943740812380270e+02
5.478595227957880525e+02,5.458535806943780244e+02,5.257941596802792219e+02,4.923617913234477328e+02,4.366411773953954025e+02,5.421885763282638209e+02,5.401826342268541339e+02,5.201232132127552177e+02,4.866908448559238423e+02,4.309702309278713983e+02,5.365176298607401577e+02,5.345116877593299023e+02,5.144522667452313271e+02,4.810198983883998380e+02,4.252992844603468257e+02,5.331150619802256188e+02,5.311091198788157044e+02,5.110496988647170156e+02,4.776173305078857538e+02,4.218967165798327414e+02,5.308466833932159261e+02,5.288407412918061254e+02,5.087813202777074935e+02,4.753489519208755496e+02,4.196283379928234467e+02
5.479048534726695152e+02,5.459506260726005848e+02,5.264083520719134413e+02,4.938378954041011184e+02,4.395538009577476828e+02,5.422331026659636564e+02,5.402788752658946123e+02,5.207366012652076961e+02,4.881661445973954869e+02,4.338820501510424492e+02,5.365613518592579112e+02,5.346071244591888671e+02,5.150648504585019509e+02,4.824943937906895144e+02,4.282102993443356809e+02,5.331583013752342595e+02,5.312040739751654428e+02,5.116617999744784697e+02,4.790913433066656353e+02,4.248072488603120291e+02,5.308896010525517113e+02,5.289353736524831220e+02,5.093930996517961489e+02,4.768226429839835419e+02,4.225385485376306747e+02
