5.415914872971959539e+02,5.374870283301066820e+02,4.964424386592168617e+02,4.280347892077227243e+02,3.140220401219060591e+02,5.352386038813110645e+02,5.311341449142221336e+02,4.900895552433320859e+02,4.216819057918380622e+02,3.076691567060212265e+02,5.288857204654264024e+02,5.247812614983369031e+02,4.837366718274475375e+02,4.153290223759530591e+02,3.013162732901363370e+02,5.250739904158955369e+02,5.209695314488063786e+02,4.799249417779166720e+02,4.115172923264230462e+02,2.975045432406052441e+02,5.225328370495413992e+02,5.184283780824524683e+02,4.773837884115627617e+02,4.089761389600681696e+02,2.949633898742512201e+02
5.401460032356550300e+02,5.361531015635811173e+02,4.962240848428460254e+02,4.296757236416107162e+02,3.187617883062256396e+02,5.341485884914059170e+02,5.301556868193321179e+02,4.902266700985969692e+02,4.236783088973620579e+02,3.127643735619761287e+02,5.281511737471569177e+02,5.241582720750828912e+02,4.842292553543480267e+02,4.176808941531128312e+02,3.067669588177278115e+02,5.245527249006073589e+02,5.205598232285336735e+02,4.806308065077985816e+02,4.140824453065632724e+02,3.031685099711784801e+02,5.221537590029075773e+02,5.181608573308341192e+02,4.782318406100990842e+02,4.116834794088639455e+02,3.007695440734782437e+02
5.367577621633363378e+02,5.327091555265492389e+02,4.922230891586818871e+02,4.247463118788924703e+02,3.122850164125846391e+02,5.306876092920359724e+02,5.266390026552488735e+02,4.861529362873815785e+02,4.186761590075926733e+02,3.062148635412838757e+02,5.246174564207356070e+02,5.205688497839485080e+02,4.800827834160813836e+02,4.126060061362923079e+02,3.001447106699837377e+02,5.209753646979554560e+02,5.169267580611685844e+02,4.764406916933012326e+02,4.089639144135121001e+02,2.965026189472040414e+02,5.185473035494350142e+02,5.144986969126483700e+02,4.740126305447811319e+02,4.065358532649918857e+02,2.940745577986834860e+02
5.304241325693941462e+02,5.264658317618059300e+02,4.868828236859275194e+02,4.209111435594543309e+02,3.109583433486711215e+02,5.245366477568348955e+02,5.205783469492466793e+02,4.809953388733682687e+02,4.150236587468951939e+02,3.050708585361114729e+02,5.186491629442755311e+02,5.146908621366873149e+02,4.751078540608090748e+02,4.091361739343355453e+02,2.991833737235533590e+02,5.151166720567399580e+02,5.111583712491519123e+02,4.715753631732733879e+02,4.056036830468001426e+02,2.956508828360168195e+02,5.127616781317160530e+02,5.088033773241282347e+02,4.692203692482499378e+02,4.032486891217766924e+02,2.932958889109927441e+02
5.287317053267681786e+02,5.248763819090040670e+02,4.863231477313661344e+02,4.220677574352946522e+02,3.149754402751794942e+02,5.229829365279160811e+02,5.191276131101518558e+02,4.805743789325141506e+02,4.163189886364423273e+02,3.092266714763277946e+02,5.172341677290638700e+02,5.133788443112997584e+02,4.748256101336622237e+02,4.105702198375897751e+02,3.034779026774768340e+02,5.137849064497526115e+02,5.099295830319887841e+02,4.713763488543509084e+02,4.071209585582793693e+02,3.000286413981644955e+02,5.114853989302116588e+02,5.076300755124478314e+02,4.690768413348101262e+02,4.048214510387384735e+02,2.977291338786232018e+02
5.283529920558141839e+02,5.243008543529576855e+02,4.837794773243982149e+02,4.162438489434565554e+02,3.036844683085608381e+02,5.223752401778922376e+02,5.183231024750360802e+02,4.778017254464764960e+02,4.102660970655351207e+02,2.977067164306383802e+02,5.163974882999706324e+02,5.123453505971143613e+02,4.718239735685549476e+02,4.042883451876137997e+02,2.917289645527160360e+02,5.128108371732176920e+02,5.087586994703614778e+02,4.682373224418019504e+02,4.007016940608598361e+02,2.881423134259641756e+02,5.104197364220487430e+02,5.063675987191928130e+02,4.658462216906334561e+02,3.983105933096913986e+02,2.857512126747946013e+02
5.262781394306567790e+02,5.222541134922026913e+02,4.820138541076667593e+02,4.149467551334308837e+02,3.031682568430429114e+02,5.203540755247020115e+02,5.163300495862480375e+02,4.760897902017123329e+02,4.090226912274762299e+02,2.972441929370888829e+02,5.144300116187476988e+02,5.104059856802936110e+02,4.701657262957579633e+02,4.030986273215214055e+02,2.913201290311345701e+02,5.108755732751749292e+02,5.068515473367211257e+02,4.666112879521851937e+02,3.995441889779490907e+02,2.877656906875623122e+02,5.085059477127928744e+02,5.044819217743392983e+02,4.642416623898034800e+02,3.971745634155672633e+02,2.853960651251802574e+02
5.272673284219536072e+02,5.230759148952922715e+02,4.811617796286822113e+02,4.113048875176557431e+02,2.948767339992847383e+02,5.213070684979469434e+02,5.171156549712856076e+02,4.752015197046754906e+02,4.053446275936495340e+02,2.889164740752780176e+02,5.153468085739401658e+02,5.111553950472787733e+02,4.692412597806688836e+02,3.993843676696424154e+02,2.829562141512719791e+02,5.117706526195361789e+02,5.075792390928750137e+02,4.656651038262648967e+02,3.958082117152387696e+02,2.793800581968677648e+02,5.093865486499331610e+02,5.051951351232722800e+02,4.632809998566622198e+02,3.934241077456359790e+02,2.769959542272647468e+02
5.251210196186715393e+02,5.211091354158518243e+02,4.809902933876559246e+02,4.141255566739872620e+02,3.026843288178787361e+02,5.194500731511474214e+02,5.154381889483278201e+02,4.753193469201320340e+02,4.084546102064633715e+02,2.970133823503546751e+02,5.137791266836236446e+02,5.097672424808035885e+02,4.696484004526081435e+02,4.027836637389393672e+02,2.913424358828301024e+02,5.103765588031091625e+02,5.063646746002894474e+02,4.662458325720937751e+02,3.993810958584252830e+02,2.879398680023160750e+02,5.081081802160995267e+02,5.040962960132799253e+02,4.639774539850842530e+02,3.971127172714150788e+02,2.856714894153067235e+02
5.260647269412528431e+02,5.221562721411152097e+02,4.830717241397427983e+02,4.179308108041123546e+02,3.093626219114015612e+02,5.203929761345469842e+02,5.164845213344093509e+02,4.773999733330369963e+02,4.122590599974067800e+02,3.036908711046963276e+02,5.147212253278411254e+02,5.108127705277034920e+02,4.717282225263313080e+02,4.065873091907008074e+02,2.980191202979896161e+02,5.113181748438175305e+02,5.074097200436801245e+02,4.683251720423078268e+02,4.031842587066768715e+02,2.946160698139659075e+02,5.090494745211350391e+02,5.051410197209978037e+02,4.660564717196255060e+02,4.009155583839947781e+02,2.923473694912845531e+02
