5.347126439951389330e+02,5.336662754075963448e+02,5.232025895321744429e+02,5.057631130731372195e+02,4.766973189747420179e+02,5.317994787075912200e+02,5.307531101200486319e+02,5.202894242446267299e+02,5.028499477855895066e+02,4.737841536871941344e+02,5.288863134200429386e+02,5.278399448325011463e+02,5.173762589570790169e+02,4.999367824980416231e+02,4.708709883996468761e+02,5.271384142475144472e+02,5.260920456599723138e+02,5.156283597845505255e+02,4.981888833255129612e+02,4.691230892271174184e+02,5.259731481324954530e+02,5.249267795449532059e+02,5.144630936695315313e+02,4.970236172104940806e+02,4.679578231120988789e+02
5.357017073224981232e+02,5.346460633933596682e+02,5.240896241019775061e+02,5.064955586163400767e+02,4.771721161402778648e+02,5.325411007958376786e+02,5.314854568666994510e+02,5.209290175753170615e+02,5.033349520896798595e+02,4.740115096136173634e+02,5.293804942691768929e+02,5.283248503400388927e+02,5.177684110486566169e+02,5.001743455630191875e+02,4.708509030869569756e+02,5.274841303531807171e+02,5.264284864240427169e+02,5.158720471326604411e+02,4.982779816470231253e+02,4.689545391709609135e+02,5.262198877425166756e+02,5.251642438133785618e+02,5.146078045219967407e+02,4.970137390363587429e+02,4.676902965602968152e+02
5.355063679025705596e+02,5.344688365436011281e+02,5.240935229539098827e+02,5.068013336377571250e+02,4.779810181108356346e+02,5.323951865299690098e+02,5.313576551709995783e+02,5.209823415813083329e+02,5.036901522651555752e+02,4.748698367382346532e+02,5.292840051573672326e+02,5.282464737983982559e+02,5.178711602087067831e+02,5.005789708925538548e+02,4.717586553656335582e+02,5.274172963338063482e+02,5.263797649748373715e+02,5.160044513851458987e+02,4.987122620689931409e+02,4.698919465420719916e+02,5.261728237847657965e+02,5.251352924257968198e+02,5.147599788361056881e+02,4.974677895199528166e+02,4.686474739930313262e+02
5.367227019175885516e+02,5.356416067068464599e+02,5.248306545994271346e+02,5.068124010870615166e+02,4.767819785664516417e+02,5.333063167415346015e+02,5.322252215307925098e+02,5.214142694233732982e+02,5.033960159110076233e+02,4.733655933903987147e+02,5.298899315654804241e+02,5.288088363547387871e+02,5.179978842473194618e+02,4.999796307349535027e+02,4.699492082143450489e+02,5.278401004598481450e+02,5.267590052491063943e+02,5.159480531416870690e+02,4.979297996293212805e+02,4.678993771087124287e+02,5.264735463894267014e+02,5.253924511786848370e+02,5.145814990712659664e+02,4.965632455589001779e+02,4.665328230382903030e+02
5.385328754130021025e+02,5.373635466397801110e+02,5.256702589075636070e+02,5.061814460205354180e+02,4.737000912088222435e+02,5.346615923985026484e+02,5.334922636252808843e+02,5.217989758930643802e+02,5.023101630060361344e+02,4.698288081943234147e+02,5.307903093840036490e+02,5.296209806107817712e+02,5.179276928785651535e+02,4.984388799915369646e+02,4.659575251798245290e+02,5.284675395753035900e+02,5.272982108020822807e+02,5.156049230698656629e+02,4.961161101828377014e+02,4.636347553711246974e+02,5.269190263695039675e+02,5.257496975962824308e+02,5.140564098640663815e+02,4.945675969770381357e+02,4.620862421653253591e+02
5.420491096075501218e+02,5.408959815638085047e+02,5.293647011263925606e+02,5.101459003973663471e+02,4.781145658489887182e+02,5.372993173747469200e+02,5.361461893310047344e+02,5.246149088935892451e+02,5.053961081645622926e+02,4.733647736161853459e+02,5.325495251419436045e+02,5.313963970982017599e+02,5.198651166607860432e+02,5.006463159317594318e+02,4.686149813833816893e+02,5.296996498022609785e+02,5.285465217585198161e+02,5.170152413211040994e+02,4.977964405920773174e+02,4.657651060437000297e+02,5.277997329091398342e+02,5.266466048653984444e+02,5.151153244279831824e+02,4.958965236989558889e+02,4.638651891505786580e+02
5.429127855141191503e+02,5.417508304520903266e+02,5.301312798318016348e+02,5.107653621313206145e+02,4.784888326305182886e+02,5.379469335030368029e+02,5.367849784410075245e+02,5.251654278207191737e+02,5.057995101202377555e+02,4.735229806194359981e+02,5.329810814919543418e+02,5.318191264299250633e+02,5.201995758096365989e+02,5.008336581091551807e+02,4.685571286083534801e+02,5.300015702853041830e+02,5.288396152232755867e+02,5.172200646029871223e+02,4.978541469025056472e+02,4.655776174017036055e+02,5.280152294808711986e+02,5.268532744188426022e+02,5.152337237985545926e+02,4.958678060980727764e+02,4.635912765972711327e+02
5.433326856663757098e+02,5.421540362922999066e+02,5.303675425515465349e+02,5.107233863169568622e+02,4.779831259259737521e+02,5.382615045760654766e+02,5.370828552019897870e+02,5.252963614612364154e+02,5.056522052266465721e+02,4.729119448356640873e+02,5.331903234857556981e+02,5.320116741116798948e+02,5.202251803709264095e+02,5.005810241363365094e+02,4.678407637453535699e+02,5.301476148315691717e+02,5.289689654574940505e+02,5.171824717167403378e+02,4.975383154821505514e+02,4.647980550911679529e+02,5.281191423954451238e+02,5.269404930213701164e+02,5.151539992806168584e+02,4.955098430460264467e+02,4.627695826550440188e+02
5.409480194489140104e+02,5.398774399456657420e+02,5.291716449131877198e+02,5.113286531923904477e+02,4.815903336577276264e+02,5.364761212955336305e+02,5.354055417922853621e+02,5.246997467598071125e+02,5.068567550390093857e+02,4.771184355043470759e+02,5.320042231421532506e+02,5.309336436389049823e+02,5.202278486064267327e+02,5.023848568856290626e+02,4.726465373509664119e+02,5.293210842501242723e+02,5.282505047468767998e+02,5.175447097143984365e+02,4.997017179936007096e+02,4.699633984589376610e+02,5.275323249887720749e+02,5.264617454855244887e+02,5.157559504530462391e+02,4.979129587322483985e+02,4.681746391975857478e+02
5.377618915389408585e+02,5.367535397985109284e+02,5.266700223942178809e+02,5.098641600537292220e+02,4.818543894862467596e+02,5.340883745076448577e+02,5.330800227672148139e+02,5.229965053629218801e+02,5.061906430224324254e+02,4.781808724549510998e+02,5.304148574763482884e+02,5.294065057359191542e+02,5.193229883316258793e+02,5.025171259911365382e+02,4.745073554236543032e+02,5.282107472575705742e+02,5.272023955171415537e+02,5.171188781128482788e+02,5.003130157723588809e+02,4.723032452048767595e+02,5.267413404450522876e+02,5.257329887046231534e+02,5.156494713003301058e+02,4.988436089598403100e+02,4.708338383923587571e+02
5.352023969787446731e+02,5.341903896884721235e+02,5.240703167857529934e+02,5.072035286145534769e+02,4.790922149958881846e+02,5.321687747454221835e+02,5.311567674551495202e+02,5.210366945524305038e+02,5.041699063812310442e+02,4.760585927625658087e+02,5.291351525120990118e+02,5.281231452218273716e+02,5.180030723191080142e+02,5.011362841479085546e+02,4.730249705292431486e+02,5.273149791721054953e+02,5.263029718818338552e+02,5.161828989791146114e+02,4.993161108079149244e+02,4.712047971892493479e+02,5.261015302787766359e+02,5.250895229885048821e+02,5.149694500857858657e+02,4.981026619145860650e+02,4.699913482959208864e+02
