5.282620419832165908e+02,5.259540880783989678e+02,5.028745490302245003e+02,4.644086506165991182e+02,4.002988199272247130e+02,5.255639203742231302e+02,5.232559664694055073e+02,5.001764274212310397e+02,4.617105290076057713e+02,3.976006983182313093e+02,5.228657987652294423e+02,5.205578448604120467e+02,4.974783058122375792e+02,4.590124073986123676e+02,3.949025767092375645e+02,5.212469257998334342e+02,5.189389718950159249e+02,4.958594328468414574e+02,4.573935344332163027e+02,3.932837037438416701e+02,5.201676771562359818e+02,5.178597232514184725e+02,4.947801842032441755e+02,4.563142857896187934e+02,3.922044551002446156e+02
5.306223894245230213e+02,5.282857173492417360e+02,5.049189965964274052e+02,4.659744620084026678e+02,4.010669043616953786e+02,5.278226349357456684e+02,5.254859628604642694e+02,5.021192421076498817e+02,4.631747075196250876e+02,3.982671498729180826e+02,5.250228804469679744e+02,5.226862083716868028e+02,4.993194876188724152e+02,4.603749530308476778e+02,3.954673953841406728e+02,5.233430277537015627e+02,5.210063556784201637e+02,4.976396349256060603e+02,4.586951003375810387e+02,3.937875426908744885e+02,5.222231259581906215e+02,5.198864538829092226e+02,4.965197331300950623e+02,4.575751985420703249e+02,3.926676408953633768e+02
5.327097454770996592e+02,5.302620326426221027e+02,5.057849042978475609e+02,4.649896903898880964e+02,3.969976672099566599e+02,5.295603177546447569e+02,5.271126049201672004e+02,5.026354765753926586e+02,4.618402626674333078e+02,3.938482394875017576e+02,5.264108900321898545e+02,5.239631771977125254e+02,4.994860488529378699e+02,4.586908349449782918e+02,3.906988117650475942e+02,5.245212333987169586e+02,5.220735205642395158e+02,4.975963922194650877e+02,4.568011783115056232e+02,3.888091551315736183e+02,5.232614623097350659e+02,5.208137494752575094e+02,4.963366211304830813e+02,4.555414072225237874e+02,3.875493840425923509e+02
5.346629178796838460e+02,5.322194602686553253e+02,5.077848841583705166e+02,4.670605906412276340e+02,3.991867681126569778e+02,5.313363168447342559e+02,5.288928592337057353e+02,5.044582831234209834e+02,4.637339896062779871e+02,3.958601670777074446e+02,5.280097158097846659e+02,5.255662581987561452e+02,5.011316820884714502e+02,4.604073885713284540e+02,3.925335660427584230e+02,5.260137551888147982e+02,5.235702975777865049e+02,4.991357214675017531e+02,4.584114279503588705e+02,3.905376054217887258e+02,5.246831147748351896e+02,5.222396571638066689e+02,4.978050810535218034e+02,4.570807875363791482e+02,3.892069650078086624e+02
5.356091069243821039e+02,5.331335804172771304e+02,5.083783153462301243e+02,4.671195402278164011e+02,3.983549150304617115e+02,5.320463144705892091e+02,5.295707879634842357e+02,5.048155228924373432e+02,4.635567477740236200e+02,3.947921225766689872e+02,5.284835220167962007e+02,5.260079955096915683e+02,5.012527304386445621e+02,4.599939553202308389e+02,3.912293301228764335e+02,5.263458465445205547e+02,5.238703200374158087e+02,4.991150549663690299e+02,4.578562798479551930e+02,3.890916546506003897e+02,5.249207295630035333e+02,5.224452030558987872e+02,4.976899379848518947e+02,4.564311628664382283e+02,3.876665376690831977e+02
5.333164511726129149e+02,5.308252073596355558e+02,5.059127692298623060e+02,4.643920390135720027e+02,3.951908219864223497e+02,5.297446371024326481e+02,5.272533932894551754e+02,5.023409551596819256e+02,4.608202249433916222e+02,3.916190079162419124e+02,5.261728230322520403e+02,5.236815792192749086e+02,4.987691410895016020e+02,4.572484108732112418e+02,3.880471938460611909e+02,5.240297345901437893e+02,5.215384907771666576e+02,4.966260526473935784e+02,4.551053224311032182e+02,3.859041054039537357e+02,5.226010089620717736e+02,5.201097651490944145e+02,4.951973270193213921e+02,4.536765968030306908e+02,3.844753797758812652e+02
5.334176255510567444e+02,5.309922882785476759e+02,5.067389155534576162e+02,4.663166276783060766e+02,3.989461478863875072e+02,5.300863516110006231e+02,5.276610143384915546e+02,5.034076416134016085e+02,4.629853537382500122e+02,3.956148739463315565e+02,5.267550776709443880e+02,5.243297403984355469e+02,5.000763676733454872e+02,4.596540797981937772e+02,3.922836000062753783e+02,5.247563133069106698e+02,5.223309760344018287e+02,4.980776033093120532e+02,4.576553154341600589e+02,3.902848356422425695e+02,5.234238037308883804e+02,5.209984664583794256e+02,4.967450937332896501e+02,4.563228058581376558e+02,3.889523260662191433e+02
5.348859046836737434e+02,5.324961114067764356e+02,5.085981786378036418e+02,4.687682906895141741e+02,4.023851441090325807e+02,5.317120453011748396e+02,5.293222520242774181e+02,5.054243192553047379e+02,4.655944313070153271e+02,3.992112847265337336e+02,5.285381859186758220e+02,5.261483926417785142e+02,5.022504598728057204e+02,4.624205719245162527e+02,3.960374253440353982e+02,5.266338702891764569e+02,5.242440770122791491e+02,5.003461442433065827e+02,4.605162562950169445e+02,3.941331097145353510e+02,5.253643265361770318e+02,5.229745332592796103e+02,4.990766004903070439e+02,4.592467125420176330e+02,3.928635659615367786e+02
5.361081943262453251e+02,5.339708974275529272e+02,5.125979284406300849e+02,4.769763134624236045e+02,4.176069551654139218e+02,5.335717763863868868e+02,5.314344794876947162e+02,5.100615105007717602e+02,4.744398955225651662e+02,4.150705372255550856e+02,5.310353584465284484e+02,5.288980615478363916e+02,5.075250925609134356e+02,4.719034775827070121e+02,4.125341192856976704e+02,5.295135076826136356e+02,5.273762107839213513e+02,5.060032417969985090e+02,4.703816268187918581e+02,4.110122685217817207e+02,5.284989405066702375e+02,5.263616436079779533e+02,5.049886746210552246e+02,4.693670596428489148e+02,4.099977013458386637e+02
5.367350161405497602e+02,5.348519685200935783e+02,5.160214923155327824e+02,4.846373653079300539e+02,4.323304869619259421e+02,5.346599552845659673e+02,5.327769076641101265e+02,5.139464314595493306e+02,4.825623044519464884e+02,4.302554261059431724e+02,5.325848944285827429e+02,5.307018468081266747e+02,5.118713706035659925e+02,4.804872435959629229e+02,4.281803652499597774e+02,5.313398579149925354e+02,5.294568102945365808e+02,5.106263340899760124e+02,4.792422070823732270e+02,4.269353287363691152e+02,5.305098335725992911e+02,5.286267859521432229e+02,5.097963097475828249e+02,4.784121827399798690e+02,4.261053043939761551e+02
5.356529303325796718e+02,5.338548203361337983e+02,5.158737203716767681e+02,4.859052204309133458e+02,4.359577205296418470e+02,5.335255826356442412e+02,5.317274726391988224e+02,5.137463726747416786e+02,4.837778727339780858e+02,4.338303728327069280e+02,5.313982349387092654e+02,5.296001249422637329e+02,5.116190249778066459e+02,4.816505250370431668e+02,4.317030251357719521e+02,5.301218263205483936e+02,5.283237163241027474e+02,5.103426163596456036e+02,4.803741164188821244e+02,4.304266165176107961e+02,5.292708872417744033e+02,5.274727772453287571e+02,5.094916772808717269e+02,4.795231773401081909e+02,4.295756774388367489e+02
5.355665432556329506e+02,5.338225581055822886e+02,5.163827066050768053e+02,4.873162874375664160e+02,4.388722554917163734e+02,5.334322144447786513e+02,5.316882292947283304e+02,5.142483777942227334e+02,4.851819586267122304e+02,4.367379266808624152e+02,5.312978856339246931e+02,5.295539004838742585e+02,5.121140489833686615e+02,4.830476298158582154e+02,4.346035978700083433e+02,5.300172883474123182e+02,5.282733031973617699e+02,5.108334516968562866e+02,4.817670325293458404e+02,4.333230005834957979e+02,5.291635568230707349e+02,5.274195716730201866e+02,5.099797201725147602e+02,4.809133010050041435e+02,4.324692690591538167e+02
5.406570832246815144e+02,5.389453381315124716e+02,5.218278871998230670e+02,4.932988023136724678e+02,4.457503275034219428e+02,5.384755144912007836e+02,5.367637693980319682e+02,5.196463184663424499e+02,4.911172335801916233e+02,4.435687587699417236e+02,5.362939457577201665e+02,5.345822006645512374e+02,5.174647497328618329e+02,4.889356648467110062e+02,4.413871900364611065e+02,5.349850045176318645e+02,5.332732594244628217e+02,5.161558084927734171e+02,4.876267236066228179e+02,4.400782487963724634e+02,5.341123770242396631e+02,5.324006319310706203e+02,5.152831809993811021e+02,4.867540961132305597e+02,4.392056213029802052e+02
5.520237446839096265e+02,5.503935028271145029e+02,5.340910842591659957e+02,5.069203866459167216e+02,4.616358906238353939e+02,5.498920232219098807e+02,5.482617813651150982e+02,5.319593627971664773e+02,5.047886651839170895e+02,4.595041691618362165e+02,5.477603017599104760e+02,5.461300599031156935e+02,5.298276413351670726e+02,5.026569437219177416e+02,4.573724476998366981e+02,5.464812688827108786e+02,5.448510270259159824e+02,5.285486084579673616e+02,5.013779108447180306e+02,4.560934148226369302e+02,5.456285802979111850e+02,5.439983384411161751e+02,5.276959198731676679e+02,5.005252222599183938e+02,4.552407262378371797e+02
5.582769445604801604e+02,5.566876181928322467e+02,5.407943545163554973e+02,5.143055817222260657e+02,4.701576270653439451e+02,5.561840591232029283e+02,5.545947327555553557e+02,5.387014690790786062e+02,5.122126962849489473e+02,4.680647416280665993e+02,5.540911736859261509e+02,5.525018473182784646e+02,5.366085836418018289e+02,5.101198108476720563e+02,4.659718561907902767e+02,5.528354424235600391e+02,5.512461160559123527e+02,5.353528523794357170e+02,5.088640795853057739e+02,4.647161249284242217e+02,5.519982882486493736e+02,5.504089618810015736e+02,5.345156982045249379e+02,5.080269254103952221e+02,4.638789707535135562e+02
